,tree.num,simulation,method,height,quality,missing,maf,int,noref,tree.height,ingroup.tree.height,Avg.BLs,SD.BLs,mean.support,sd.support,gamma,ingroup.gamma,colless,ingroup.colless,sackin,ingroup.sackin,tree,snps,dxy
402,279,7,raxml,Lates,40,0,10,INT,REF,0.0806915643953022,0.0806915643953022,0.00625418308011456,0.0163187105672565,40.2083333333333,34.6354622926698,1.14134143152435,1.14134143152435,0.562857680834788,0.562857680834788,0.969213469925269,0.969213469925269,s7_q40_miss0_mac10.REF.lates.INT.noInv,5035,0.0393079
403,439,7,raxml,Lates,40,0.25,0,EXT,REF,0.267868901641195,0.267868901641195,0.00328335662201803,0.026763785641213,45.375,34.0316654796551,-1.00985892372434,-1.00985892372434,0.612279330859306,0.612279330859306,1.00216123660828,1.00216123660828,s7_q40_miss0.25_mac0.REF.lates.EXT.noInv,163996,0.558435
404,235,7,raxml,Lates,40,0.25,0,INT,REF,0.29444992849482,0.29444992849482,0.00360998892649063,0.0294281017533983,38.4583333333333,34.4092753040565,-0.812478845978068,-0.812478845978068,0.645227097542318,0.645227097542318,0.996669942161113,0.996669942161113,s7_q40_miss0.25_mac0.REF.lates.INT.noInv,39396,0.0393079
405,458,7,raxml,Lates,40,0.25,1,EXT,REF,0.274157431450843,0.274157431450843,0.00333362166127926,0.0273974477653987,46.3541666666667,37.9055318386595,-0.382489536628664,-0.382489536628664,0.332223314053704,0.332223314053704,0.733087808697017,0.733087808697017,s7_q40_miss0.25_mac1.REF.lates.EXT.noInv,163996,0.558435
406,65,7,raxml,Lates,40,0.25,1,INT,REF,0.29444992849482,0.29444992849482,0.00360998892649063,0.0294281017533983,38.4583333333333,34.4092753040565,-0.812478845978068,-0.812478845978068,0.645227097542318,0.645227097542318,0.996669942161113,0.996669942161113,s7_q40_miss0.25_mac1.REF.lates.INT.noInv,39396,0.0393079
407,639,7,raxml,Lates,40,0.25,2,EXT,REF,0.30138200836496,0.30138200836496,0.00367556272596677,0.0301017550038496,44.9583333333333,36.7243662711038,-1.27251229165892,-1.27251229165892,0.222397425110331,0.222397425110331,0.606788036412138,0.606788036412138,s7_q40_miss0.25_mac2.REF.lates.EXT.noInv,163996,0.558435
408,3,7,raxml,Lates,40,0.25,2,INT,REF,0.29444992849482,0.29444992849482,0.00360998892649063,0.0294281017533983,38.4583333333333,34.4092753040565,-0.812478845978068,-0.812478845978068,0.645227097542318,0.645227097542318,0.996669942161113,0.996669942161113,s7_q40_miss0.25_mac2.REF.lates.INT.noInv,39396,0.0393079
409,539,7,raxml,Lates,40,0.25,3,EXT,REF,0.0618982933860229,0.0618982933860229,0.0060642909663292,0.0158845453322587,50.5625,37.4227750941146,-0.988196309127613,-0.988196309127613,0.271819075134849,0.271819075134849,0.650718391989487,0.650718391989487,s7_q40_miss0.25_mac3.REF.lates.EXT.noInv,32395,0.558435
410,319,7,raxml,Lates,40,0.25,3,INT,REF,0.0814449429641638,0.0814449429641638,0.00633411084604388,0.017704365920025,39.0208333333333,32.6636564143485,0.774267170196285,0.774267170196285,0.617770625306475,0.617770625306475,1.01314382550262,1.01314382550262,s7_q40_miss0.25_mac3.REF.lates.INT.noInv,8328,0.0393079
411,84,7,raxml,Lates,40,0.25,4,EXT,REF,0.0672006978572262,0.0672006978572262,0.00668030153238675,0.0176975156066693,46.5,38.8559806727684,-0.695305789263373,-0.695305789263373,0.524418619704608,0.524418619704608,0.848404992087559,0.848404992087559,s7_q40_miss0.25_mac4.REF.lates.EXT.noInv,27785,0.558435
412,315,7,raxml,Lates,40,0.25,4,INT,REF,0.0237143643811993,0.0237143643811993,0.00971957577356644,0.0366486880732463,37.8125,38.0551985712579,-4.50473831040195,-4.50473831040195,0.252599544569759,0.252599544569759,0.587568505847047,0.587568505847047,s7_q40_miss0.25_mac4.REF.lates.INT.noInv,7516,0.0393079
413,501,7,raxml,Lates,40,0.25,5,EXT,REF,0.0495776452647828,0.0495776452647828,0.00660030922479569,0.0163141583187414,53.9583333333333,33.9109963545583,-1.59797159953908,-1.59797159953908,0.606788036412138,0.606788036412138,0.903317936559246,0.903317936559246,s7_q40_miss0.25_mac5.REF.lates.EXT.noInv,25105,0.558435
414,301,7,raxml,Lates,40,0.25,5,INT,REF,0.0420335845110737,0.0420335845110737,0.00773186032312984,0.0223502470537063,40.9375,33.3902815839477,-1.72975249934312,-1.72975249934312,0.442049202997078,0.442049202997078,0.837422403193221,0.837422403193221,s7_q40_miss0.25_mac5.REF.lates.INT.noInv,6956,0.0393079
415,71,7,raxml,Lates,40,0.25,10,EXT,REF,0.0246441335840099,0.0246441335840099,0.00947966881419764,0.0345543906244384,46.625,40.6796645313476,-4.15616699912061,-4.15616699912061,0.414592730761234,0.414592730761234,0.771526869827198,0.771526869827198,s7_q40_miss0.25_mac10.REF.lates.EXT.noInv,17316,0.558435
416,276,7,raxml,Lates,40,0.25,10,INT,REF,0.052090346699349,0.052090346699349,0.00664002177315033,0.0178765158450716,41.4791666666667,40.6840392058027,-0.959103806526711,-0.959103806526711,0.288292958476355,0.288292958476355,0.55736638638762,0.55736638638762,s7_q40_miss0.25_mac10.REF.lates.INT.noInv,4968,0.0393079
417,635,7,raxml,Lates,40,0.5,0,EXT,REF,0.0634602364553744,0.0634602364553744,0.00631710993152926,0.0148869477709219,46.2291666666667,34.4317021061852,-0.74361806548234,-0.74361806548234,0.554620739164035,0.554620739164035,0.911554878229998,0.911554878229998,s7_q40_miss0.50_mac0.REF.lates.EXT.noInv,121076,0.558435
418,259,7,raxml,Lates,40,0.5,0,INT,REF,0.0286422108467677,0.0286422108467677,0.00967289046397994,0.0359345758547068,38.7291666666667,36.2072871373149,-4.16203116040183,-4.16203116040183,0.274564722358433,0.274564722358433,0.582077211399879,0.582077211399879,s7_q40_miss0.50_mac0.REF.lates.INT.noInv,28480,0.0393079
419,637,7,raxml,Lates,40,0.5,1,EXT,REF,0.0634751923314072,0.0634751923314072,0.00590948620561278,0.0127037694719444,41.8541666666667,36.1798048660001,-0.866638685012003,-0.866638685012003,0.496962147468764,0.496962147468764,0.875861464323402,0.875861464323402,s7_q40_miss0.50_mac1.REF.lates.EXT.noInv,121076,0.558435
420,98,7,raxml,Lates,40,0.5,1,INT,REF,0.270071761375726,0.270071761375726,0.00334656097469614,0.0269920470511212,32.3958333333333,36.8636011351642,-1.33232091266384,-1.33232091266384,0.587568505847047,0.587568505847047,0.960976528254517,0.960976528254517,s7_q40_miss0.50_mac1.REF.lates.INT.noInv,28480,0.0393079
421,697,7,raxml,Lates,40,0.5,2,EXT,REF,0.280224207720516,0.280224207720516,0.00344508731099743,0.0279826055528913,41.9583333333333,34.7434110289862,-2.5378791293689,-2.5378791293689,0.565603328058373,0.565603328058373,0.928028761571504,0.928028761571504,s7_q40_miss0.50_mac2.REF.lates.EXT.noInv,121076,0.558435
422,22,7,raxml,Lates,40,0.5,2,INT,REF,0.270071761375726,0.270071761375726,0.00334656097469614,0.0269920470511212,32.3958333333333,36.8636011351642,-1.33232091266384,-1.33232091266384,0.587568505847047,0.587568505847047,0.960976528254517,0.960976528254517,s7_q40_miss0.50_mac2.REF.lates.INT.noInv,28480,0.0393079
423,612,7,raxml,Lates,40,0.5,3,EXT,REF,0.0520498074242324,0.0520498074242324,0.00710849577008333,0.0164155920126728,46.625,33.6430733283796,-1.27676524604661,-1.27676524604661,0.332223314053704,0.332223314053704,0.716613925355511,0.716613925355511,s7_q40_miss0.50_mac3.REF.lates.EXT.noInv,25866,0.558435
424,436,7,raxml,Lates,40,0.5,3,INT,REF,0.0414364739952053,0.0414364739952053,0.00497526756767154,0.0132123143116035,33.9375,33.0353815805147,-1.53457039291116,-1.53457039291116,0.433812261326325,0.433812261326325,0.812711578180963,0.812711578180963,s7_q40_miss0.50_mac3.REF.lates.INT.noInv,6355,0.0393079
425,184,7,raxml,Lates,40,0.5,4,EXT,REF,0.0641500038846988,0.0641500038846988,0.00632743663286489,0.015798160138607,47.3125,38.9342906621105,-0.790793381112303,-0.790793381112303,0.436557908549909,0.436557908549909,0.815457225404547,0.815457225404547,s7_q40_miss0.50_mac4.REF.lates.EXT.noInv,22434,0.558435
426,423,7,raxml,Lates,40,0.5,4,INT,REF,0.0491058351018906,0.0491058351018906,0.00634276997445743,0.0164209930796046,37.1458333333333,34.5093200999218,0.654572500759784,0.654572500759784,0.505199089139517,0.505199089139517,0.90606358378283,0.90606358378283,s7_q40_miss0.50_mac4.REF.lates.INT.noInv,5777,0.0393079
427,580,7,raxml,Lates,40,0.5,5,EXT,REF,0.114673197768588,0.114673197768588,0.006200752425848,0.0172047595798655,39.125,37.2636523603637,2.91370645557669,2.91370645557669,0.425575319655572,0.425575319655572,0.700140042014005,0.700140042014005,s7_q40_miss0.50_mac5.REF.lates.EXT.noInv,20699,0.558435
428,404,7,raxml,Lates,40,0.5,5,INT,REF,0.0725127363751675,0.0725127363751675,0.00524612755165444,0.0138947518264799,38.0625,39.1399052228166,-0.193010165941928,-0.193010165941928,0.293784252923524,0.293784252923524,0.612279330859306,0.612279330859306,s7_q40_miss0.50_mac5.REF.lates.INT.noInv,5447,0.0393079
429,115,7,raxml,Lates,40,0.5,10,EXT,REF,0.0281065772535885,0.0281065772535885,0.00884315664492683,0.0293396631623257,50,40.0531561696321,-3.83787357166709,-3.83787357166709,0.444794850220662,0.444794850220662,0.785255105945119,0.785255105945119,s7_q40_miss0.50_mac10.REF.lates.EXT.noInv,14974,0.558435
430,369,7,raxml,Lates,40,0.5,10,INT,REF,0.0319885085692769,0.0319885085692769,0.00709161805122411,0.0229049486940413,34.5,31.3579200352346,0.414315269593437,0.414315269593437,0.39262755297256,0.39262755297256,0.914300525453583,0.914300525453583,s7_q40_miss0.50_mac10.REF.lates.INT.noInv,4128,0.0393079
431,685,7,raxml,Lates,40,0.75,0,EXT,REF,0.265551604896742,0.265551604896742,0.00324961554493152,0.0265217969614282,45.9166666666667,36.5844015902449,-0.825884411546468,-0.825884411546468,0.63973580309515,0.63973580309515,1.07354806442147,1.07354806442147,s7_q40_miss0.75_mac0.REF.lates.EXT.noInv,83612,0.558435
432,686,7,raxml,Lates,40,0.75,1,EXT,REF,0.247761946195675,0.247761946195675,0.00300101241758771,0.0247492283037508,42.8125,39.5332643398152,-0.929487970189598,-0.929487970189598,0.389881905748975,0.389881905748975,0.801728989286625,0.801728989286625,s7_q40_miss0.75_mac1.REF.lates.EXT.noInv,83612,0.558435
433,150,7,raxml,Lates,40,0.75,1,INT,REF,0.262807286238658,0.262807286238658,0.00324288285985819,0.0262653375782882,35.4375,36.2285336293945,-1.85613736559438,-1.85613736559438,0.5958054475178,0.5958054475178,0.963722175478101,0.963722175478101,s7_q40_miss0.75_mac1.REF.lates.INT.noInv,19552,0.0393079
434,734,7,raxml,Lates,40,0.75,2,EXT,REF,0.26456047171281,0.26456047171281,0.0032204909012023,0.0264192019630318,38.5625,38.7078013193558,-1.88893830282608,-1.88893830282608,0.381644964078222,0.381644964078222,0.689157453119668,0.689157453119668,s7_q40_miss0.75_mac2.REF.lates.EXT.noInv,83612,0.558435
435,38,7,raxml,Lates,40,0.75,2,INT,REF,0.262807286238658,0.262807286238658,0.00324288285985819,0.0262653375782882,35.4375,36.2285336293945,-1.85613736559438,-1.85613736559438,0.5958054475178,0.5958054475178,0.963722175478101,0.963722175478101,s7_q40_miss0.75_mac2.REF.lates.INT.noInv,19552,0.0393079
436,608,7,raxml,Lates,40,0.75,3,EXT,REF,0.260459457063878,0.260459457063878,0.00317663743820743,0.0260193026662569,48.9583333333333,38.0855466712535,-1.74160704343793,-1.74160704343793,0.5958054475178,0.5958054475178,0.969213469925269,0.969213469925269,s7_q40_miss0.75_mac3.REF.lates.EXT.noInv,18457,0.558435
437,432,7,raxml,Lates,40,0.75,3,INT,REF,0.0411912650249266,0.0411912650249266,0.00520394117943765,0.0134211602413741,37.9375,32.6284083570574,-0.958242715520841,-0.958242715520841,0.282801664029186,0.282801664029186,0.645227097542318,0.645227097542318,s7_q40_miss0.75_mac3.REF.lates.INT.noInv,4340,0.0393079
438,193,7,raxml,Lates,40,0.75,4,EXT,REF,0.0632469882225576,0.0632469882225576,0.00614424051199084,0.0147729110245433,47.7708333333333,35.9794501532935,-1.50265563062472,-1.50265563062472,0.488725205798011,0.488725205798011,0.8236941670753,0.8236941670753,s7_q40_miss0.75_mac4.REF.lates.EXT.noInv,16053,0.558435
439,411,7,raxml,Lates,40,0.75,4,INT,REF,0.0684981187407669,0.0684981187407669,0.00487311211081301,0.0131968718568053,39.0625,34.7749030621039,0.521258020327417,0.521258020327417,0.642481450318734,0.642481450318734,1.00490688383187,1.00490688383187,s7_q40_miss0.75_mac4.REF.lates.INT.noInv,3936,0.0393079
440,552,7,raxml,Lates,40,0.75,5,EXT,REF,0.053847421617741,0.053847421617741,0.00713855465161785,0.0169973603333238,48.8958333333333,39.6882744800738,-1.14503159749712,-1.14503159749712,0.293784252923524,0.293784252923524,0.623261919753644,0.623261919753644,s7_q40_miss0.75_mac5.REF.lates.EXT.noInv,14949,0.558435
441,383,7,raxml,Lates,40,0.75,5,INT,REF,0.0406298782730481,0.0406298782730481,0.00570479750842652,0.0155870349050517,41.2291666666667,32.6172122576561,-0.789860048828593,-0.789860048828593,0.609533683635722,0.609533683635722,0.955485233807348,0.955485233807348,s7_q40_miss0.75_mac5.REF.lates.INT.noInv,3761,0.0393079
442,99,7,raxml,Lates,40,0.75,10,EXT,REF,0.0279929035378206,0.0279929035378206,0.00829719689330838,0.0255620406426077,46.25,36.3625362502836,-3.57143648905268,-3.57143648905268,0.488725205798011,0.488725205798011,0.834676755969637,0.834676755969637,s7_q40_miss0.75_mac10.REF.lates.EXT.noInv,11167,0.558435
443,362,7,raxml,Lates,40,0.75,10,INT,REF,0.0379487317542795,0.0379487317542795,0.00491437366960241,0.012490844948066,45.3958333333333,34.1403483656043,-1.93919788926507,-1.93919788926507,0.55736638638762,0.55736638638762,0.848404992087559,0.848404992087559,s7_q40_miss0.75_mac10.REF.lates.INT.noInv,2930,0.0393079
444,704,7,raxml,Lates,40,0.9,0,EXT,REF,0.270701477203499,0.270701477203499,0.00327856925981664,0.0270330727473116,42.7916666666667,38.197113811728,-1.37435067691618,-1.37435067691618,0.628753214200812,0.628753214200812,1.01314382550262,1.01314382550262,s7_q40_miss0.90_mac0.REF.lates.EXT.noInv,44094,0.558435
445,705,7,raxml,Lates,40,0.9,1,EXT,REF,0.265012585025795,0.265012585025795,0.00324789827767162,0.0264724287419973,47.2291666666667,36.7575377033634,-1.74130869858488,-1.74130869858488,0.593059800294216,0.593059800294216,0.977450411596023,0.977450411596023,s7_q40_miss0.90_mac1.REF.lates.EXT.noInv,44094,0.558435
446,159,7,raxml,Lates,40,0.9,1,INT,REF,0.247044394784239,0.247044394784239,0.00299706833398066,0.0246843616145388,32.7708333333333,35.6777775661088,-1.90285219607569,-1.90285219607569,0.593059800294216,0.593059800294216,0.966467822701685,0.966467822701685,s7_q40_miss0.90_mac1.REF.lates.INT.noInv,10194,0.0393079
447,753,7,raxml,Lates,40,0.9,2,EXT,REF,0.0507290999849098,0.0507290999849098,0.00735209035400668,0.0182644200858617,44.3958333333333,36.5261431197666,-1.22746090086399,-1.22746090086399,0.505199089139517,0.505199089139517,0.889589700441324,0.889589700441324,s7_q40_miss0.90_mac2.REF.lates.EXT.noInv,44094,0.558435
448,31,7,raxml,Lates,40,0.9,2,INT,REF,0.247044394784239,0.247044394784239,0.00299706833398066,0.0246843616145388,32.7708333333333,35.6777775661088,-1.90285219607569,-1.90285219607569,0.593059800294216,0.593059800294216,0.966467822701685,0.966467822701685,s7_q40_miss0.90_mac2.REF.lates.INT.noInv,10194,0.0393079
449,620,7,raxml,Lates,40,0.9,3,EXT,REF,0.286221090257298,0.286221090257298,0.00348071512956534,0.0285827951494664,46,34.2369714309832,-0.580915205196685,-0.580915205196685,0.332223314053704,0.332223314053704,0.705631336461174,0.705631336461174,s7_q40_miss0.90_mac3.REF.lates.EXT.noInv,9515,0.558435
450,475,7,raxml,Lates,40,0.9,3,INT,REF,0.250335696862221,0.250335696862221,0.00299255447649423,0.0250100162057504,44.7291666666667,39.4255234228174,0.390752209951431,0.390752209951431,0.296529900147108,0.296529900147108,0.653464039213071,0.653464039213071,s7_q40_miss0.90_mac3.REF.lates.INT.noInv,2136,0.0393079
451,194,7,raxml,Lates,40,0.9,4,EXT,REF,0.067401088411521,0.067401088411521,0.00598878071547804,0.0137847253452293,45,34.3981691744371,-0.405179855085216,-0.405179855085216,0.461268733562168,0.461268733562168,0.856641933758312,0.856641933758312,s7_q40_miss0.90_mac4.REF.lates.EXT.noInv,8158,0.558435
452,462,7,raxml,Lates,40,0.9,4,INT,REF,0.0687507138258223,0.0687507138258223,0.00487686526783317,0.0128168084807789,36.875,35.9033128323895,1.11044984075343,1.11044984075343,0.354188491842379,0.354188491842379,0.683666158672499,0.683666158672499,s7_q40_miss0.90_mac4.REF.lates.INT.noInv,1904,0.0393079
453,573,7,raxml,Lates,40,0.9,5,EXT,REF,0.0699210787127001,0.0699210787127001,0.0060904427459531,0.0134506586475879,48.4583333333333,38.0760483899381,-0.818974793848732,-0.818974793848732,0.299275547370692,0.299275547370692,0.612279330859306,0.612279330859306,s7_q40_miss0.90_mac5.REF.lates.EXT.noInv,7572,0.558435
454,419,7,raxml,Lates,40,0.9,5,INT,REF,0.0751064745910153,0.0751064745910153,0.00585977904614158,0.0143465770026531,42.2916666666667,39.9904022173264,0.923976928696051,0.923976928696051,0.255345191793343,0.255345191793343,0.645227097542318,0.645227097542318,s7_q40_miss0.90_mac5.REF.lates.INT.noInv,1805,0.0393079
455,118,7,raxml,Lates,40,0.9,10,EXT,REF,0.0392826547895885,0.0392826547895885,0.00803226627006652,0.0230973149086501,47.9583333333333,34.9455249826363,1.88634996112512,1.88634996112512,0.464014380785752,0.464014380785752,0.815457225404547,0.815457225404547,s7_q40_miss0.90_mac10.REF.lates.EXT.noInv,5636,0.558435
456,384,7,raxml,Lates,40,0.9,10,INT,REF,0.0362300874804327,0.0362300874804327,0.00666927429963625,0.0179312873292635,33.9583333333333,33.6805760888046,-1.05365271418784,-1.05365271418784,0.521672972481023,0.521672972481023,0.895080994888492,0.895080994888492,s7_q40_miss0.90_mac10.REF.lates.INT.noInv,1399,0.0393079
457,737,8,raxml,Lates,40,0,0,INT,REF,0.052539492123294,0.052539492123294,0.0078367688591485,0.0171110619341951,46.4166666666667,36.1179117073412,-1.53369660518331,-1.53369660518331,0.271819075134849,0.271819075134849,0.711122630908342,0.711122630908342,s8_q40_miss0_mac0.REF.lates.INT.noInv,77918,0.0382194
458,139,8,raxml,Lates,40,0,1,INT,REF,0.404258783265335,0.404258783265335,0.00459987781830656,0.0403954360333868,43.3958333333333,37.9931346448519,1.4266804128406,1.4266804128406,0.43106661410274,0.43106661410274,0.826439814298884,0.826439814298884,s8_q40_miss0_mac1.REF.lates.INT.noInv,77918,0.0382194
459,13,8,raxml,Lates,40,0,2,INT,REF,0.404258783265335,0.404258783265335,0.00459987781830656,0.0403954360333868,43.3958333333333,37.9931346448519,1.4266804128406,1.4266804128406,0.43106661410274,0.43106661410274,0.826439814298884,0.826439814298884,s8_q40_miss0_mac2.REF.lates.INT.noInv,77918,0.0382194
460,590,8,raxml,Lates,40,0,3,EXT,REF,0.100090801667693,0.100090801667693,0.00505710313945245,0.0126659939680078,48.1041666666667,32.0493234126038,-0.503324351619056,-0.503324351619056,0.598551094741385,0.598551094741385,0.90606358378283,0.90606358378283,s8_q40_miss0_mac3.REF.lates.EXT.noInv,40204,0.563208
461,351,8,raxml,Lates,40,0,3,INT,REF,0.0268472074668019,0.0268472074668019,0.00543983898434626,0.0177500118177706,32.8333333333333,33.0868189563833,-0.800661104577783,-0.800661104577783,0.389881905748975,0.389881905748975,0.774272517050782,0.774272517050782,s8_q40_miss0_mac3.REF.lates.INT.noInv,10070,0.0382194
462,167,8,raxml,Lates,40,0,4,EXT,REF,0.0642771627480282,0.0642771627480282,0.00658105658793219,0.0181261387661668,50.25,37.3827244205981,-0.761282550284155,-0.761282550284155,0.26632778068768,0.26632778068768,0.656209686436656,0.656209686436656,s8_q40_miss0_mac4.REF.lates.EXT.noInv,32760,0.563208
463,342,8,raxml,Lates,40,0,4,INT,REF,0.0255062632678823,0.0255062632678823,0.00721590773222267,0.0240878847131563,31.75,33.728263291798,-1.37196512270363,-1.37196512270363,0.516181678033855,0.516181678033855,0.889589700441324,0.889589700441324,s8_q40_miss0_mac4.REF.lates.INT.noInv,8879,0.0382194
464,597,8,raxml,Lates,40,0,5,EXT,REF,0.0626886450595556,0.0626886450595556,0.00635559971726135,0.0141634461076881,42.875,37.8713527841577,-1.19946042583957,-1.19946042583957,0.398118847419728,0.398118847419728,0.711122630908342,0.711122630908342,s8_q40_miss0_mac5.REF.lates.EXT.noInv,28270,0.563208
