,simulation,height,method,quality,missing,maf,int,noref,taxa_ref,refdist,sites,std.sites,gamma,std.gamma,std.ingroup.gamma,colless,std.colless,std.ingroup.colless,sackin,std.sackin,std.ingroup.sackin,tree.height,Avg.BLs,SD.BLs,RF.Dist.ML,ingroup.gamma,ingroup.colless,ingroup.sackin,mean.support,sd.support,weighted.rf
1288,10,MED,raxml,40,NA,0,INT,REF,1_0_0,NA,134075,NA,-12.7127853073351,-24.4850537967455,-12.3994950738412,0.23151855415777,-264,-175,710,-336,-99,1.0301931895341,0.0351552780574489,0.0739039681179648,84,-12.9507266293125,0.22,654,79.9285714285714,24.3544487775382,843472.014325395
1289,10,MED,raxml,40,1,0.01,INT,REF,1_0_0,NA,41113,NA,-12.7143186593241,1.67575448998948,12.3248927364815,0.403925988105045,-167,-18,785,-231,-10,0.127322646684687,0.0588030324620759,0.0387894794696298,82,-12.1949278011227,0.339,771,80.0102040816327,26.0489210247922,843468.071375712
1290,10,MED,raxml,40,1,0.02,INT,REF,1_0_0,NA,29722,NA,-12.4976007489262,7.83387093579561,-7.63114373492893,0.353681535926125,-157,-7,791,-225,-5,0.157960531688093,0.0717133320028111,0.0469383648843585,88,-11.9685270117928,0.349,777,79.4387755102041,25.9988367410396,843465.923338607
1291,10,MED,raxml,40,1,0.03,INT,REF,1_0_0,NA,24755,NA,-12.4245248457031,17.7576180505186,-5.99207485971788,0.246296334210393,-219,-5,626,-341,-1,0.174948865157946,0.0793810610997803,0.0513692353044039,112,-11.849121599823,0.233,607,77.2040816326531,28.47750393892,843465.148039847
1292,10,MED,raxml,40,1,0.04,INT,REF,1_0_0,NA,21755,NA,-12.3758424204974,37.1222813328326,-4.06092062303377,0.235459295505136,-223,-9,624,-343,-3,0.187500124594447,0.0858488602367201,0.055751517002105,108,-11.6951760009963,0.229,605,76.3265306122449,28.5092770251905,843463.947589755
1293,10,MED,raxml,40,1,0.05,INT,REF,1_0_0,NA,19707,NA,-12.1250257922374,83.4625854429518,-0.289850834848886,0.368459315978748,-142,7,800,-216,5,0.198873824573132,0.091351115740113,0.058972272336539,96,-11.4220041571228,0.364,786,77.5612244897959,26.5450662612672,843462.865911987
1294,10,MED,raxml,40,1,0.1,INT,REF,1_0_0,NA,14363,NA,-12.1919241562733,-143.172474592129,8.73255719707787,0.430525992199768,-151,-3,793,-223,1,0.238977333728751,0.112233720276392,0.0712056635041756,100,-11.3865853900997,0.355,779,77.4489795918367,27.0593553191542,843459.474730587
1295,10,MED,raxml,40,1,0,INT,REF,1_0_0,NA,133038,NA,-12.7245198249897,-24.4865820623966,-10.9830562053705,0.255163002241968,-240,-151,738,-324,-87,1.03126940226769,0.0348929845201938,0.0739482050700628,80,-12.962563681021,0.244,666,79.4489795918367,26.7235262384689,843472.043902277
1296,9,MED,raxml,40,0.25,0.01,EXT,REF,0_0_0,NA,37585,NA,-13.1836006101509,-7.93536589298503,-12.2881085164712,0.330037087841927,-246,-120,859,-276,-74,0.128874716026226,0.0610271703228667,0.0418447649007515,94,-12.5810717636279,0.304,794,76.1530612244898,23.5215856296359,697158.445146927
1297,9,MED,raxml,40,0.25,0.02,EXT,REF,0_0_0,NA,28400,NA,-13.1171501858954,-5.0218459815952,-12.1995806944729,0.257133372915651,-321,-144,691,-355,-86,0.15527719020173,0.0737716752996237,0.0505447721626096,100,-12.4272778774332,0.228,656,75.6122448979592,23.7250716284368,697156.349328242
1298,9,MED,raxml,40,0.25,0.03,EXT,REF,0_0_0,NA,24377,NA,-13.0734838366287,0.608158570580152,-10.8822853255083,0.384222281368214,-255,-129,850,-285,-83,0.170929055498077,0.0816732916392045,0.0558447663493946,100,-12.2997739368669,0.295,785,69.8877551020408,27.8104343886941,697154.990075243
1299,9,MED,raxml,40,0.25,0.04,EXT,REF,0_0_0,NA,21975,NA,-13.0187761252241,0.14323268202191,-11.0374715169852,0.261074114263017,-320,-113,626,-420,-71,0.18745549034369,0.0878367556730845,0.0598470107314311,108,-12.2387079891127,0.229,591,67.7244897959184,28.1138262980771,697154.115087067
1300,9,MED,raxml,40,0.25,0.05,EXT,REF,0_0_0,NA,20017,NA,-12.9687006251294,3.66646167239497,-11.7616350398833,0.404911173441887,-234,-108,865,-270,-68,0.201008730184878,0.093639987452472,0.0635532783064248,102,-12.1413408865993,0.316,800,68.4081632653061,28.6139742137118,697153.102635875
1301,9,MED,raxml,40,0.25,0.1,EXT,REF,0_0_0,NA,14697,NA,-12.7915132087478,54.9947792375572,-9.9130072431304,0.308363010431412,-272,-95,714,-332,-63,0.242523345109307,0.114396318229723,0.0762218923809619,126,-11.7048444097021,0.277,679,68.530612244898,28.9461654892061,697150.636849861
1302,9,MED,raxml,40,0.25,0,EXT,REF,0_0_0,NA,112916,NA,-12.4716285047986,-25.222274072027,-9.12215926827909,0.30048152773668,-277,-100,700,-317,-48,1.11245962894379,0.0384653261581002,0.0800221214758892,88,-12.7099065571803,0.272,694,73.9285714285714,26.9483086706046,697162.021754491
1303,9,MED,raxml,40,0.5,0.01,EXT,REF,0_0_0,NA,37528,NA,-13.2233236642479,-8.6150932618243,-11.4344425251189,0.217725959441988,-330,-140,611,-438,-84,0.128763677988435,0.060988396579406,0.0418129658549468,96,-12.6324656058892,0.219,573,78.1530612244898,23.2291818073627,697158.362178298
1304,9,MED,raxml,40,0.5,0.02,EXT,REF,0_0_0,NA,28343,NA,-13.140370735713,-4.85316908394772,-12.0170744960122,0.267970411620908,-310,-133,699,-350,-81,0.154972935163633,0.0738514522649193,0.050599755590598,92,-12.4501966817028,0.239,661,74.2142857142857,24.4655238176112,697156.14989865
1305,9,MED,raxml,40,0.5,0.03,EXT,REF,0_0_0,NA,24326,NA,-13.030372350492,-0.678411833315719,-11.8488952227185,0.280777820999848,-297,-112,600,-417,-70,0.171962731710553,0.0818973279683699,0.0559268897277447,110,-12.2726368278184,0.252,594,70.4387755102041,26.2666996763436,697155.132424123
1306,9,MED,raxml,40,0.5,0.04,EXT,REF,0_0_0,NA,21925,NA,-13.0706824229559,1.31561797351792,-10.589532196372,0.207874106073572,-340,-142,569,-448,-90,0.185091552447336,0.0877987231590563,0.0598208113086779,106,-12.2931242402378,0.209,563,68.234693877551,29.8006438110791,697154.059396349
1307,9,MED,raxml,40,0.5,0.05,EXT,REF,0_0_0,NA,19969,NA,-12.9702288897684,3.81692087497514,-10.334208603948,0.346785238568234,-233,-106,744,-315,-68,0.20060821024212,0.0937438713085541,0.0637590324534053,120,-12.1493839878072,0.346,734,66.0918367346939,31.1458447311083,697153.582544369
1308,9,MED,raxml,40,0.5,0.1,EXT,REF,0_0_0,NA,14653,NA,-12.6938103323927,55.2039098464145,-8.02445944458423,0.304422269084046,-273,-96,686,-331,-62,0.242033999265325,0.114477983502211,0.0765672111879513,118,-11.6487642479315,0.276,680,68.8571428571429,27.4233702726963,697150.329891261
1309,9,MED,raxml,40,0.5,0,EXT,REF,0_0_0,NA,112859,NA,-13.1216412626106,-25.2476675598726,-12.8610431598517,0.258118558252492,-320,-115,619,-430,-59,1.10961972087314,0.0383930264227223,0.079812111110703,94,-13.0900682551826,0.229,581,75.8163265306122,24.6607275495619,697162.095168114
1310,9,MED,raxml,40,0.75,0.01,EXT,REF,0_0_0,NA,37435,NA,-13.2418794469489,-8.14609378655873,-12.4758718273846,0.309348195768254,-271,-145,720,-339,-93,0.12784149170161,0.0609244603803521,0.0417436526189892,102,-12.6549637236696,0.308,710,73.9489795918367,29.6631857118702,697158.585062686
1311,9,MED,raxml,40,0.75,0.02,EXT,REF,0_0_0,NA,28255,NA,-13.0955587010563,-5.22334616257931,-11.3681039527102,0.275851894315641,-305,-122,715,-331,-68,0.156006612285906,0.0738634347654177,0.0504267696958272,100,-12.4312046192096,0.244,680,73.265306122449,28.8689006216239,697156.408568596
1312,9,MED,raxml,40,0.75,0.03,EXT,REF,0_0_0,NA,24240,NA,-13.0659935690315,-0.219628719345254,-11.4459744774665,0.383237096031372,-257,-132,794,-331,-84,0.17085003712319,0.0816361648061932,0.0556565843139497,112,-12.2935022335551,0.322,718,69.1122448979592,29.3039115129708,697155.361005438
1313,9,MED,raxml,40,0.75,0.04,EXT,REF,0_0_0,NA,21839,NA,-12.9344403052292,3.4318930508134,-10.5085442670979,0.430525992199768,-208,-82,899,-236,-34,0.187985308482118,0.0879912352429144,0.0598377868020697,102,-12.0915841331349,0.342,834,65.0408163265306,32.2019780295786,697154.086234322
1314,9,MED,raxml,40,0.75,0.05,EXT,REF,0_0_0,NA,19885,NA,-13.0195111453808,3.67065081003103,-11.3460058900379,0.362548203957699,-245,-119,824,-281,-79,0.200469225976977,0.0935393696328918,0.0631258562146356,110,-12.2104849579149,0.305,789,65.7040816326531,31.9804093330068,697153.349470353
1315,9,MED,raxml,40,0.75,0.1,EXT,REF,0_0_0,NA,14576,NA,-12.7603664595723,79.841734103107,-10.4994519844702,0.259103743589334,-288,-111,671,-346,-77,0.2396082156487,0.114533938933543,0.0761630293120061,124,-11.7715943662552,0.261,665,66.8775510204082,30.559141681867,697150.467924629
1316,9,MED,raxml,40,0.75,0,EXT,REF,0_0_0,NA,112766,NA,-12.1369172373154,-25.2274309342919,-9.42186480193026,0.381266725357689,-258,-110,806,-300,-58,1.11380708031746,0.0384981928153841,0.0801094116029882,90,-12.3735708353891,0.321,741,71.6530612244898,28.0614576047544,697161.990014034
1317,9,MED,raxml,40,NA,0.01,EXT,REF,0_0_0,NA,37593,NA,-13.1931689452221,-7.99347728166683,-12.2676508155989,0.260088928926175,-318,-126,585,-432,-76,0.128919343658291,0.0610171433407003,0.0418344338432801,98,-12.5927660872998,0.231,579,78.8061224489796,22.4153197627722,697158.437972896
1318,9,MED,raxml,40,NA,0.02,EXT,REF,0_0_0,NA,28408,NA,-13.1005199304055,-6.42072150992497,-9.57197017061505,0.269940782294591,-308,-125,715,-334,-71,0.158056090532135,0.0739765714036148,0.0505149743441621,98,-12.4593506843018,0.241,677,72.5,28.033209319346,697156.31450362
1319,9,MED,raxml,40,NA,0.03,EXT,REF,0_0_0,NA,24385,NA,-13.0644239983841,-1.109974869035,-10.5522669643432,0.338903755873501,-237,-111,864,-271,-69,0.172369728643152,0.0816542962535418,0.0555161091076194,110,-12.2703396105137,0.313,799,68.1836734693878,30.3006743277608,697155.366999684
1320,9,MED,raxml,40,NA,0.04,EXT,REF,0_0_0,NA,21983,NA,-13.0138933020179,2.03209573875721,-10.6413400584951,0.266000040947225,-281,-104,712,-337,-68,0.186198887806015,0.0879285090063548,0.060280570000611,110,-12.2260152297772,0.268,674,68.1734693877551,28.2364922583481,697154.247678953
1321,9,MED,raxml,40,NA,0.05,EXT,REF,0_0_0,NA,20024,NA,-13.0047090157338,2.57577178903204,-4.20785858432865,0.28176300633669,-296,-105,624,-422,-65,0.200917010386776,0.0934813054927783,0.0630396865780331,116,-12.1664671225651,0.253,589,65.0102040816327,31.431317660175,697153.391396729
1322,9,MED,raxml,40,NA,0.1,EXT,REF,0_0_0,NA,14703,NA,-12.6893061492426,98.3838827978151,-5.26844866522841,0.385207466705055,-194,-66,844,-274,-40,0.241543203506743,0.114335293727491,0.0756131945160742,126,-11.7808704895865,0.385,775,62.3979591836735,33.0531405298334,697150.720232842
1323,9,MED,raxml,40,NA,0,EXT,REF,0_0_0,NA,112924,NA,-12.6265498707049,-25.2441137713253,-10.8148720192344,0.415748212147144,-231,-110,872,-263,-56,1.11018709655818,0.0384337663454752,0.0798565993238562,98,-12.3627287156747,0.331,803,77.4795918367347,23.0442110233211,697162.127629857
1324,9,MED,raxml,40,1,0.01,EXT,REF,0_0_0,NA,36365,NA,-13.2595189729666,-7.27753450442649,-11.9103460150001,0.30048152773668,-276,-150,871,-296,-94,0.126182701971978,0.0610171343754518,0.0418080965150652,90,-12.6612116508397,0.274,774,77.7857142857143,24.0395936291708,697158.34410315
1325,9,MED,raxml,40,1,0.02,EXT,REF,0_0_0,NA,27383,NA,-13.1143578528059,-3.60813412089412,-10.4757046622764,0.33791857053666,-242,-117,743,-316,-73,0.153933307508344,0.0737253411238443,0.0502555776108101,108,-12.4156438697826,0.337,733,72.2755102040816,28.4604194723327,697156.617291924
1326,9,MED,raxml,40,1,0.03,EXT,REF,0_0_0,NA,23465,NA,-13.1388648530448,-0.532189263418245,-10.8682239781723,0.261074114263017,-317,-140,690,-359,-90,0.170208865246772,0.0816635873345348,0.055617949412687,106,-12.388666483703,0.232,652,66.4591836734694,29.6356459812976,697155.22195627
1327,9,MED,raxml,40,1,0.04,EXT,REF,0_0_0,NA,21121,NA,-13.0485573820148,2.05211334444531,-9.89168476661805,0.232503739494611,-315,-138,660,-357,-88,0.184398027699629,0.0877660001546626,0.0595921659311445,106,-12.2592425644008,0.234,654,66.8265306122449,30.2590279653242,697154.164750725
1328,9,MED,raxml,40,1,0.05,EXT,REF,0_0_0,NA,19233,NA,-12.9652739256872,1.65509842318497,-9.47661892637011,0.402940802768204,-237,-108,822,-303,-68,0.201916364532914,0.0935250947762977,0.0629877064951453,102,-12.2099789646938,0.342,746,66.7755102040816,32.2437656764023,697153.077403175
1329,9,MED,raxml,40,1,0.1,EXT,REF,0_0_0,NA,14076,NA,-12.6512617070636,72.7685080978309,-6.48697058409641,0.340874126547184,-239,-111,826,-299,-65,0.239590595701768,0.1146659615846,0.0760241286176345,120,-11.8513633788795,0.34,750,70.6836734693878,29.6566596678582,697150.404537904
1330,9,MED,raxml,40,1,0,EXT,REF,0_0_0,NA,111696,NA,-12.5006959023473,-25.2318729861371,-12.5403832447133,0.390133393389263,-249,-131,898,-269,-67,1.12045562309724,0.0382252910140135,0.0805276842787923,98,-12.7391874546711,0.301,801,77.030612244898,25.9962146656177,697162.182322924
1331,1,MED,raxml,40,0.25,0.01,INT,REF,25_0_0,NA,31543,NA,-12.5825820450483,-6.10558822218764,-4.68906141546558,0.514266745831301,-202,-28,910,-202,4,0.142153819506548,0.0656835936257611,0.0462709417685543,104,-12.3559842643893,0.439,901,72.8163265306122,28.2705438260776,712245.541679694
1332,1,MED,raxml,40,0.25,0.02,INT,REF,25_0_0,NA,23882,NA,-12.4573726899133,-0.888626703104103,-3.46231104478023,0.524118599199717,-198,-24,984,-204,2,0.166344673632972,0.0784358814586593,0.055361203799091,100,-12.0942407116912,0.443,899,71.5816326530612,27.6054392777825,712243.269393558
1333,1,MED,raxml,40,0.25,0.03,INT,REF,25_0_0,NA,20620,NA,-12.553787933814,-2.79113216598899,-3.38370275583202,0.50737044847341,-209,-35,891,-221,-15,0.186765708613664,0.0869258144848962,0.0615831962685971,106,-12.32228230482,0.432,882,71.1428571428571,26.2572523118675,712241.975759492
1334,1,MED,raxml,40,0.25,0.04,INT,REF,25_0_0,NA,18571,NA,-12.5457389178841,-0.570873294081282,3.64418154715176,0.520177857852351,-202,-28,894,-218,-12,0.202366713930898,0.0938513677423774,0.066468504913739,100,-12.318160441951,0.439,885,69.6632653061225,28.6820263693229,712240.62515977
1335,1,MED,raxml,40,0.25,0.05,INT,REF,25_0_0,NA,17112,NA,-12.672531355937,-8.56385295204762,-10.3428460120143,0.378311169347164,-337,-180,783,-335,-132,0.221535099107263,0.100026394846882,0.0705103005311158,104,-12.4797856199598,0.301,771,75.0714285714286,21.6005202304668,712239.776545764
1336,1,MED,raxml,40,0.25,0.1,INT,REF,25_0_0,NA,12910,NA,-12.465324735843,25.8918955795815,-7.04598393273701,0.437422289557659,-212,-28,998,-210,-14,0.257726840200559,0.120938257681094,0.0833573481784462,120,-12.3811693291798,0.439,903,70.2857142857143,28.6935460971429,712237.043799331
1337,1,MED,raxml,40,0.25,0,INT,REF,25_0_0,NA,97739,NA,-12.9848901874524,-23.2429432994729,-9.55913973167185,0.35663709193665,-327,-201,821,-359,-125,0.973965918290605,0.0403441649306044,0.071433580628664,110,-13.2258092533178,0.293,737,73.1632653061225,27.4608226566582,712249.665375948
1338,1,MED,raxml,40,0.5,0.01,INT,REF,25_0_0,NA,31519,NA,-12.4942838707308,-3.86574008833717,-0.999872908401911,0.56352601267338,-158,16,1018,-176,30,0.141667571175956,0.0655658682109616,0.0460413040338001,110,-12.202335195698,0.483,927,70.3265306122449,30.2511056320752,712245.659596355
1339,1,MED,raxml,40,0.5,0.02,INT,REF,25_0_0,NA,23858,NA,-12.8814176894479,-10.5609753778802,-10.5644777074625,0.302451898410363,-339,-182,865,-335,-132,0.169694834962205,0.0787444889798656,0.0558029474637946,104,-12.7057687691539,0.299,771,69.2448979591837,27.5033498332719,712243.291273551
1340,1,MED,raxml,40,0.5,0.03,INT,REF,25_0_0,NA,20602,NA,-12.5365680298058,-0.493620058653556,-2.32121125185971,0.529044525883925,-193,-19,911,-201,5,0.186751189116378,0.0869035870060218,0.0614057748240139,98,-12.2502307473674,0.448,902,67.2959183673469,29.3872856944651,712241.727884284
1341,1,MED,raxml,40,0.5,0.04,INT,REF,25_0_0,NA,18554,NA,-12.7034278721503,-9.37574908528864,-8.72606675226609,0.409837100126095,-286,-144,846,-324,-102,0.207535889843329,0.0941969531502955,0.0660152887049626,108,-12.5089257656849,0.331,775,61.3877551020408,33.4404017181826,712240.647538583
1342,1,MED,raxml,40,0.5,0.05,INT,REF,25_0_0,NA,17095,NA,-12.5837892657952,-0.106002939790489,2.0643372164904,0.41968895349451,-220,-46,954,-234,-28,0.216631927345749,0.0999451958214591,0.0701591285171853,104,-12.3855513809533,0.421,869,69.7857142857143,27.4512689132662,712239.784530929
1343,1,MED,raxml,40,0.5,0.1,INT,REF,25_0_0,NA,12893,NA,-12.4319018524912,24.3492603944196,15.3003222521455,0.45712599629449,-182,-8,986,-208,-2,0.258250724883884,0.120861291202627,0.0832906780442548,116,-12.3574482216794,0.459,895,75.2551020408163,23.9175177247387,712236.90760581
1344,1,MED,raxml,40,0.5,0,INT,REF,25_0_0,NA,97715,NA,-11.4898642295604,-23.2520658539449,-11.4603714602326,0.364518574631382,-332,-214,789,-378,-158,0.974806906529907,0.0403713379655047,0.0715340636412536,94,-11.7232038838387,0.288,718,73.3571428571429,27.3982654278261,712249.52725187
1345,1,MED,raxml,40,0.75,0.01,INT,REF,25_0_0,NA,31451,NA,-12.6562332704696,-6.64057574365607,-11.192334055717,0.439392660231342,-210,-26,1008,-206,-10,0.141717670584149,0.0658077419862894,0.0462749067675041,86,-11.9527538237472,0.441,907,68.9795918367347,30.2225353183481,712245.220837303
1346,1,MED,raxml,40,0.75,0.02,INT,REF,25_0_0,NA,23791,NA,-12.9089715611794,-10.7477810075449,-10.417863307508,0.36944450131559,-346,-187,847,-344,-133,0.169296304928214,0.0785161295815311,0.0555729398345195,108,-12.7395296513767,0.292,762,69.5510204081633,27.7020682725478,712243.392317489
1347,1,MED,raxml,40,0.75,0.03,INT,REF,25_0_0,NA,20537,NA,-12.5896446469094,-1.18962060004782,-3.29593203133476,0.515251931168143,-207,-33,901,-211,-5,0.186863896923547,0.0868770436000057,0.0614291577202093,104,-12.264213404084,0.434,892,65.0918367346939,29.9525696313265,712241.935712345
1348,1,MED,raxml,40,0.75,0.04,INT,REF,25_0_0,NA,18490,NA,-12.6164667902533,-1.26350391943653,-2.65904288568696,0.433481548210292,-206,-32,966,-222,-16,0.201790403608088,0.093702150024797,0.065860607114381,100,-12.3671011544352,0.435,881,69.9489795918367,27.0807773910328,712240.675270596
1349,1,MED,raxml,40,0.75,0.05,INT,REF,25_0_0,NA,17034,NA,-12.4875592569487,2.16201425496633,5.13527759409771,0.443333401578708,-196,-22,986,-202,4,0.215441923136165,0.0997782900661908,0.0703067159103995,106,-12.2438460057257,0.445,901,69.1734693877551,31.3339266446655,712239.866839797
1350,1,MED,raxml,40,0.75,0.1,INT,REF,25_0_0,NA,12846,NA,-12.4471613836557,24.0742017471009,-9.96106102192749,0.527074155210242,-209,-25,913,-209,-13,0.258706779248946,0.120888431042845,0.0832950529614352,112,-12.3607500198762,0.442,904,71.9183673469388,26.4129277427956,712236.760057117
1351,1,MED,raxml,40,0.75,0,INT,REF,25_0_0,NA,97647,NA,-10.3218067515664,-23.2432495959197,-11.9863425052832,0.379296354684006,-301,-181,769,-349,-117,0.973517866266895,0.040314063635014,0.0714454829490276,100,-10.5453359831777,0.316,750,71.6326530612245,28.5748746080903,712249.548118801
1352,1,MED,raxml,40,NA,0.01,INT,REF,25_0_0,NA,31557,NA,-12.7066848457322,-5.99123681604953,-2.9058665259318,0.506385263136569,-210,-31,968,-220,-3,0.141611990866213,0.0658258802662609,0.046678777960842,98,-12.4605215019418,0.431,883,74.3163265306122,26.1047046906312,712245.341608985
1353,1,MED,raxml,40,NA,0.02,INT,REF,25_0_0,NA,23896,NA,-12.8082110023441,-3.22539595169094,-10.8227840469472,0.5260889698734,-216,-31,900,-210,-3,0.166801417475576,0.0786539332338452,0.0554686389564887,106,-12.231487923772,0.441,897,68.530612244898,29.3314524832292,712243.320376322
1354,1,MED,raxml,40,NA,0.03,INT,REF,25_0_0,NA,20634,NA,-12.5709703334244,-1.90251997733444,-3.11978042046948,0.443333401578708,-196,-22,898,-214,-8,0.186435748391253,0.0869282373040748,0.0611937396535671,88,-12.2890392230332,0.445,889,67.1632653061225,30.4785521605797,712241.558210594
1355,1,MED,raxml,40,NA,0.04,INT,REF,25_0_0,NA,18585,NA,-12.5870720232133,-1.75782686827797,-8.55979223716017,0.509340819147094,-233,-49,989,-225,-29,0.201959908460568,0.0937883220796176,0.0656333493279403,100,-12.3551787261371,0.418,888,67.6326530612245,31.2150465156017,712240.695041706
1356,1,MED,raxml,40,NA,0.05,INT,REF,25_0_0,NA,17126,NA,-12.4876817704516,1.39291410538169,2.66322895925526,0.499488965778678,-223,-49,961,-227,-21,0.216011349174821,0.099637694823947,0.0693801370701899,100,-12.2555106529007,0.418,876,66.9591836734694,30.2903197654249,712239.746922798
