,tree.num,simulation,method,quality,missing,maf,int,noref,tree.height,ingroup.tree.height,Avg.BLs,SD.BLs,mean.support,sd.support,gamma,ingroup.gamma,colless,ingroup.colless,sackin,ingroup.sackin,tree,snps
239,239,3,raxml,40,0,0,EXT,REF,0.214088748069618,0.214088748069618,0.0021654382725991,0.0214064906736607,NA,NA,-0.303924400515486,-0.303924400515486,0.241616955675421,0.241616955675421,0.384390611301807,0.384390611301807,s3_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0_mac0_EXT.noInv.phy,16014679
240,240,3,raxml,40,0,10,EXT,REF,0.0270309622052806,0.0270309622052806,0.0082621743731519,0.0259796807824084,NA,NA,-2.88612977088546,-2.88612977088546,0.370662375183885,0.370662375183885,0.700140042014005,0.700140042014005,s3_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0_mac10_EXT.noInv.phy,25807
241,241,3,raxml,40,0,1,EXT,REF,0.214088748069618,0.214088748069618,0.0021654382725991,0.0214064906736607,NA,NA,-0.303924400515486,-0.303924400515486,0.241616955675421,0.241616955675421,0.384390611301807,0.384390611301807,s3_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0_mac1_EXT.noInv.phy,16014679
242,242,3,raxml,40,0,2,EXT,REF,0.214088748069618,0.214088748069618,0.0021654382725991,0.0214064906736607,NA,NA,-0.303924400515486,-0.303924400515486,0.241616955675421,0.241616955675421,0.384390611301807,0.384390611301807,s3_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0_mac2_EXT.noInv.phy,16014679
243,243,3,raxml,40,0,3,EXT,REF,0.111587290284916,0.111587290284916,0.00562569726031508,0.0149688950627794,NA,NA,-0.562538890859204,-0.562538890859204,0.334968961277289,0.334968961277289,0.615024978082891,0.615024978082891,s3_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0_mac3_EXT.noInv.phy,56555
244,244,3,raxml,40,0,4,EXT,REF,0.0660015803593093,0.0660015803593093,0.00637837502986876,0.0138740498950152,NA,NA,-2.2645669461031,-2.2645669461031,0.296529900147108,0.296529900147108,0.598551094741385,0.598551094741385,s3_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0_mac4_EXT.noInv.phy,46198
245,245,3,raxml,40,0,5,EXT,REF,0.0503713307489074,0.0503713307489074,0.00688600382294253,0.0172182143190772,NA,NA,-0.644266087712582,-0.644266087712582,0.356934139065963,0.356934139065963,0.686411805896083,0.686411805896083,s3_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0_mac5_EXT.noInv.phy,39819
246,246,3,raxml,40,0.25,0,INT,REF,0.272636163677248,0.272636163677248,0.0033407972931844,0.0272348789393607,NA,NA,-1.04749878630442,-1.04749878630442,0.307512489041445,0.307512489041445,0.598551094741385,0.598551094741385,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.25_mac0_INT.noInv.phy,42567
247,247,3,raxml,40,0.25,10,INT,REF,0.0251554990390121,0.0251554990390121,0.00776541420894083,0.0260840502582208,NA,NA,-2.17227521635123,-2.17227521635123,0.354188491842379,0.354188491842379,0.67817486422533,0.67817486422533,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.25_mac10_INT.noInv.phy,5421
248,248,3,raxml,40,0.25,1,INT,REF,0.272636163677248,0.272636163677248,0.0033407972931844,0.0272348789393607,NA,NA,-1.04749878630442,-1.04749878630442,0.307512489041445,0.307512489041445,0.598551094741385,0.598551094741385,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.25_mac1_INT.noInv.phy,42567
249,249,3,raxml,40,0.25,2,INT,REF,0.272636163677248,0.272636163677248,0.0033407972931844,0.0272348789393607,NA,NA,-1.04749878630442,-1.04749878630442,0.307512489041445,0.307512489041445,0.598551094741385,0.598551094741385,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.25_mac2_INT.noInv.phy,42567
250,250,3,raxml,40,0.25,3,INT,REF,0.0703994716150212,0.0703994716150212,0.00542295918680362,0.0134552978352183,NA,NA,-0.532124305924807,-0.532124305924807,0.315749430712198,0.315749430712198,0.601296741964969,0.601296741964969,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.25_mac3_INT.noInv.phy,8990
251,251,3,raxml,40,0.25,4,INT,REF,0.0482829576549474,0.0482829576549474,0.00595694499164616,0.0148521982357575,NA,NA,-0.126483732851085,-0.126483732851085,0.269073427911265,0.269073427911265,0.582077211399879,0.582077211399879,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.25_mac4_INT.noInv.phy,8157
252,252,3,raxml,40,0.25,5,INT,REF,0.0412736240273093,0.0412736240273093,0.00633223351999981,0.0164563880295278,NA,NA,-0.378554263687478,-0.378554263687478,0.315749430712198,0.315749430712198,0.5958054475178,0.5958054475178,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.25_mac5_INT.noInv.phy,7585
253,253,3,raxml,40,0.5,0,INT,REF,0.255062411657109,0.255062411657109,0.00316276891318638,0.0254798968965405,NA,NA,-0.780076100350701,-0.780076100350701,0.313003783488614,0.313003783488614,0.653464039213071,0.653464039213071,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.50_mac0_INT.noInv.phy,29819
254,254,3,raxml,40,0.5,10,INT,REF,0.0317683676356256,0.0317683676356256,0.00696490708959537,0.0228535661767051,NA,NA,1.66267813834399,1.66267813834399,0.337714608500873,0.337714608500873,0.63973580309515,0.63973580309515,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.50_mac10_INT.noInv.phy,4516
255,255,3,raxml,40,0.5,1,INT,REF,0.255062411657109,0.255062411657109,0.00316276891318638,0.0254798968965405,NA,NA,-0.780076100350701,-0.780076100350701,0.313003783488614,0.313003783488614,0.653464039213071,0.653464039213071,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.50_mac1_INT.noInv.phy,29819
256,256,3,raxml,40,0.5,2,INT,REF,0.255062411657109,0.255062411657109,0.00316276891318638,0.0254798968965405,NA,NA,-0.780076100350701,-0.780076100350701,0.313003783488614,0.313003783488614,0.653464039213071,0.653464039213071,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.50_mac2_INT.noInv.phy,29819
257,257,3,raxml,40,0.5,3,INT,REF,0.063276035735621,0.063276035735621,0.00498265547081026,0.0123067979493355,NA,NA,-0.604662204197294,-0.604662204197294,0.321240725159367,0.321240725159367,0.617770625306475,0.617770625306475,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.50_mac3_INT.noInv.phy,6632
258,258,3,raxml,40,0.5,4,INT,REF,0.0423145874276262,0.0423145874276262,0.00540654892107845,0.0133532109801948,NA,NA,-0.227536010560863,-0.227536010560863,0.296529900147108,0.296529900147108,0.609533683635722,0.609533683635722,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.50_mac4_INT.noInv.phy,6090
259,259,3,raxml,40,0.5,5,INT,REF,0.0353325005356036,0.0353325005356036,0.00569233892059652,0.0145773160769635,NA,NA,-0.0550414811854874,-0.0550414811854874,0.285547311252771,0.285547311252771,0.57658591695271,0.57658591695271,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.50_mac5_INT.noInv.phy,5781
260,260,3,raxml,40,0.75,0,INT,REF,0.244997988263337,0.244997988263337,0.00301958709998223,0.0244755990519472,NA,NA,-0.442572691767286,-0.442572691767286,0.326732019606536,0.326732019606536,0.63973580309515,0.63973580309515,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.75_mac0_INT.noInv.phy,19619
261,261,3,raxml,40,0.75,10,INT,REF,0.0329712504851248,0.0329712504851248,0.00625173296069518,0.019869220142789,NA,NA,1.79254888851591,1.79254888851591,0.376153669631054,0.376153669631054,0.683666158672499,0.683666158672499,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.75_mac10_INT.noInv.phy,3077
262,262,3,raxml,40,0.75,1,INT,REF,0.244997988263337,0.244997988263337,0.00301958709998223,0.0244755990519472,NA,NA,-0.442572691767286,-0.442572691767286,0.326732019606536,0.326732019606536,0.63973580309515,0.63973580309515,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.75_mac1_INT.noInv.phy,19619
263,263,3,raxml,40,0.75,2,INT,REF,0.244997988263337,0.244997988263337,0.00301958709998223,0.0244755990519472,NA,NA,-0.442572691767286,-0.442572691767286,0.326732019606536,0.326732019606536,0.63973580309515,0.63973580309515,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.75_mac2_INT.noInv.phy,19619
264,264,3,raxml,40,0.75,3,INT,REF,0.0647957076670709,0.0647957076670709,0.00466390328758917,0.0117162641785087,NA,NA,-0.350927622567597,-0.350927622567597,0.307512489041445,0.307512489041445,0.631498861424397,0.631498861424397,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.75_mac3_INT.noInv.phy,4313
265,265,3,raxml,40,0.75,4,INT,REF,0.0422801381481593,0.0422801381481593,0.00507928059964369,0.0126521836665804,NA,NA,-0.374676094136144,-0.374676094136144,0.277310369582018,0.277310369582018,0.590314153070632,0.590314153070632,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.75_mac4_INT.noInv.phy,3929
266,266,3,raxml,40,0.75,5,INT,REF,0.0363335417320877,0.0363335417320877,0.00535184695208838,0.0137902425596465,NA,NA,-0.0170248144965582,-0.0170248144965582,0.274564722358433,0.274564722358433,0.615024978082891,0.615024978082891,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.75_mac5_INT.noInv.phy,3754
267,267,3,raxml,40,0.9,0,INT,REF,0.246606952827637,0.246606952827637,0.00299810948659375,0.024634326321302,NA,NA,-1.36189181840851,-1.36189181840851,0.274564722358433,0.274564722358433,0.57658591695271,0.57658591695271,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.90_mac0_INT.noInv.phy,10701
268,268,3,raxml,40,0.9,10,INT,REF,0.0343855322354829,0.0343855322354829,0.00609178425824772,0.0188572779800251,NA,NA,0.890494046530699,0.890494046530699,0.334968961277289,0.334968961277289,0.620516272530059,0.620516272530059,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.90_mac10_INT.noInv.phy,1607
269,269,3,raxml,40,0.9,1,INT,REF,0.246606952827637,0.246606952827637,0.00299810948659375,0.024634326321302,NA,NA,-1.36189181840851,-1.36189181840851,0.274564722358433,0.274564722358433,0.57658591695271,0.57658591695271,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.90_mac1_INT.noInv.phy,10701
270,270,3,raxml,40,0.9,2,INT,REF,0.246606952827637,0.246606952827637,0.00299810948659375,0.024634326321302,NA,NA,-1.36189181840851,-1.36189181840851,0.274564722358433,0.274564722358433,0.57658591695271,0.57658591695271,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.90_mac2_INT.noInv.phy,10701
271,271,3,raxml,40,0.9,3,INT,REF,0.068353101306916,0.068353101306916,0.00448692536401485,0.0112356827825844,NA,NA,0.239128648414345,0.239128648414345,0.277310369582018,0.277310369582018,0.573840269729126,0.573840269729126,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.90_mac3_INT.noInv.phy,2258
272,272,3,raxml,40,0.9,4,INT,REF,0.0443034098318673,0.0443034098318673,0.00493404333348126,0.0121490511938593,NA,NA,-2.31034994239641,-2.31034994239641,0.332223314053704,0.332223314053704,0.650718391989487,0.650718391989487,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.90_mac4_INT.noInv.phy,2057
273,273,3,raxml,40,0.9,5,INT,REF,0.0386176206444502,0.0386176206444502,0.00513833174957197,0.0126991853451456,NA,NA,0.522184284487319,0.522184284487319,0.269073427911265,0.269073427911265,0.57658591695271,0.57658591695271,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0.90_mac5_INT.noInv.phy,1958
274,274,3,raxml,40,0,0,INT,REF,0.368807813952799,0.368807813952799,0.00426983880284508,0.0368458239098754,NA,NA,-0.934466350014007,-0.934466350014007,0.321240725159367,0.321240725159367,0.612279330859306,0.612279330859306,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0_mac0_INT.noInv.phy,71033
275,275,3,raxml,40,0,10,INT,REF,0.0248992766985449,0.0248992766985449,0.00779041606554843,0.0262307468237326,NA,NA,-1.89159687364615,-1.89159687364615,0.359679786289548,0.359679786289548,0.689157453119668,0.689157453119668,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0_mac10_INT.noInv.phy,5468
276,276,3,raxml,40,0,1,INT,REF,0.368807813952799,0.368807813952799,0.00426983880284508,0.0368458239098754,NA,NA,-0.934466350014007,-0.934466350014007,0.321240725159367,0.321240725159367,0.612279330859306,0.612279330859306,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0_mac1_INT.noInv.phy,71033
277,277,3,raxml,40,0,2,INT,REF,0.368807813952799,0.368807813952799,0.00426983880284508,0.0368458239098754,NA,NA,-0.934466350014007,-0.934466350014007,0.321240725159367,0.321240725159367,0.612279330859306,0.612279330859306,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0_mac2_INT.noInv.phy,71033
278,278,3,raxml,40,0,3,INT,REF,0.0769232403369788,0.0769232403369788,0.00580037347000561,0.0147847296076957,NA,NA,-0.315791733944957,-0.315791733944957,0.326732019606536,0.326732019606536,0.617770625306475,0.617770625306475,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0_mac3_INT.noInv.phy,10288
279,279,3,raxml,40,0,4,INT,REF,0.0507687017358268,0.0507687017358268,0.00634583104136088,0.0160937524089735,NA,NA,-0.398856282827066,-0.398856282827066,0.291038605699939,0.291038605699939,0.582077211399879,0.582077211399879,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0_mac4_INT.noInv.phy,9098
280,280,3,raxml,40,0,5,INT,REF,0.0423260096313235,0.0423260096313235,0.00665043056315962,0.0176369910317294,NA,NA,-0.112749859718363,-0.112749859718363,0.293784252923524,0.293784252923524,0.5958054475178,0.5958054475178,s3_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s3_q40_miss0_mac5_INT.noInv.phy,8163
281,281,4,raxml,40,0.25,0,EXT,REF,0.263805868025932,0.263805868025932,0.00318358488359855,0.0263498714833851,NA,NA,-0.957432726068129,-0.957432726068129,0.354188491842379,0.354188491842379,0.700140042014005,0.700140042014005,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.25_mac0_EXT.noInv.phy,241540
282,282,4,raxml,40,0.25,10,EXT,REF,0.0263768903032965,0.0263768903032965,0.00864552047346078,0.0271035642125072,NA,NA,-3.00559541021903,-3.00559541021903,0.337714608500873,0.337714608500873,0.67817486422533,0.67817486422533,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.25_mac10_EXT.noInv.phy,25739
283,283,4,raxml,40,0.25,1,EXT,REF,0.263805868025932,0.263805868025932,0.00318358488359855,0.0263498714833851,NA,NA,-0.957432726068129,-0.957432726068129,0.354188491842379,0.354188491842379,0.700140042014005,0.700140042014005,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.25_mac1_EXT.noInv.phy,241540
284,284,4,raxml,40,0.25,2,EXT,REF,0.263805868025932,0.263805868025932,0.00318358488359855,0.0263498714833851,NA,NA,-0.957432726068129,-0.957432726068129,0.354188491842379,0.354188491842379,0.700140042014005,0.700140042014005,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.25_mac2_EXT.noInv.phy,241540
285,285,4,raxml,40,0.25,3,EXT,REF,0.0996970147547164,0.0996970147547164,0.00568566947468164,0.0145926619301128,NA,NA,0.916024348440051,0.916024348440051,0.326732019606536,0.326732019606536,0.667192275330993,0.667192275330993,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.25_mac3_EXT.noInv.phy,48059
286,286,4,raxml,40,0.25,4,EXT,REF,0.0628337417558317,0.0628337417558317,0.00657192694702572,0.0156091414505987,NA,NA,-0.278907626486572,-0.278907626486572,0.332223314053704,0.332223314053704,0.667192275330993,0.667192275330993,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.25_mac4_EXT.noInv.phy,41349
287,287,4,raxml,40,0.25,5,EXT,REF,0.0502093702429026,0.0502093702429026,0.00709524214166343,0.0172439859071627,NA,NA,-0.804409721208355,-0.804409721208355,0.32947766683012,0.32947766683012,0.675429217001746,0.675429217001746,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.25_mac5_EXT.noInv.phy,37542
288,288,4,raxml,40,0.5,0,EXT,REF,0.265369120326854,0.265369120326854,0.00324300412241548,0.0265015800715793,NA,NA,-0.86779103335442,-0.86779103335442,0.337714608500873,0.337714608500873,0.67817486422533,0.67817486422533,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.50_mac0_EXT.noInv.phy,175850
289,289,4,raxml,40,0.5,10,EXT,REF,0.0276749527485559,0.0276749527485559,0.00813408082523849,0.0242960211620611,NA,NA,-2.24444041755623,-2.24444041755623,0.32947766683012,0.32947766683012,0.675429217001746,0.675429217001746,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.50_mac10_EXT.noInv.phy,22654
290,290,4,raxml,40,0.5,1,EXT,REF,0.265369120326854,0.265369120326854,0.00324300412241548,0.0265015800715793,NA,NA,-0.86779103335442,-0.86779103335442,0.337714608500873,0.337714608500873,0.67817486422533,0.67817486422533,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.50_mac1_EXT.noInv.phy,175850
291,291,4,raxml,40,0.5,2,EXT,REF,0.265369120326854,0.265369120326854,0.00324300412241548,0.0265015800715793,NA,NA,-0.86779103335442,-0.86779103335442,0.337714608500873,0.337714608500873,0.67817486422533,0.67817486422533,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.50_mac2_EXT.noInv.phy,175850
292,292,4,raxml,40,0.5,3,EXT,REF,0.0959372495110444,0.0959372495110444,0.0054997795551574,0.0134637598455093,NA,NA,0.723238955492934,0.723238955492934,0.323986372382951,0.323986372382951,0.669937922554577,0.669937922554577,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.50_mac3_EXT.noInv.phy,37584
293,293,4,raxml,40,0.5,4,EXT,REF,0.0610987371313104,0.0610987371313104,0.00628710325989126,0.0138873475077109,NA,NA,-0.628268845493971,-0.628268845493971,0.313003783488614,0.313003783488614,0.664446628107409,0.664446628107409,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.50_mac4_EXT.noInv.phy,32726
294,294,4,raxml,40,0.5,5,EXT,REF,0.048465939299455,0.048465939299455,0.00670371606235444,0.015129594177009,NA,NA,-1.05233324235383,-1.05233324235383,0.313003783488614,0.313003783488614,0.653464039213071,0.653464039213071,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.50_mac5_EXT.noInv.phy,30461
295,295,4,raxml,40,0.75,0,EXT,REF,0.272489966687062,0.272489966687062,0.0033560124971607,0.0272117256771583,NA,NA,0.48380461231698,0.48380461231698,0.370662375183885,0.370662375183885,0.711122630908342,0.711122630908342,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.75_mac0_EXT.noInv.phy,117147
296,296,4,raxml,40,0.75,10,EXT,REF,0.0279070017703329,0.0279070017703329,0.00785799950901575,0.0217579727746096,NA,NA,-2.07400511272497,-2.07400511272497,0.315749430712198,0.315749430712198,0.63973580309515,0.63973580309515,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.75_mac10_EXT.noInv.phy,16522
297,297,4,raxml,40,0.75,1,EXT,REF,0.272489966687062,0.272489966687062,0.0033560124971607,0.0272117256771583,NA,NA,0.48380461231698,0.48380461231698,0.370662375183885,0.370662375183885,0.711122630908342,0.711122630908342,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.75_mac1_EXT.noInv.phy,117147
298,298,4,raxml,40,0.75,2,EXT,REF,0.272489966687062,0.272489966687062,0.0033560124971607,0.0272117256771583,NA,NA,0.48380461231698,0.48380461231698,0.370662375183885,0.370662375183885,0.711122630908342,0.711122630908342,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.75_mac2_EXT.noInv.phy,117147
299,299,4,raxml,40,0.75,3,EXT,REF,0.0963869723785465,0.0963869723785465,0.00552054047485453,0.0132872517450368,NA,NA,0.290762117383243,0.290762117383243,0.307512489041445,0.307512489041445,0.65895533366024,0.65895533366024,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.75_mac3_EXT.noInv.phy,26183
300,300,4,raxml,40,0.75,4,EXT,REF,0.0611636548116722,0.0611636548116722,0.00626949572661179,0.0134418490049428,NA,NA,-1.05391840429324,-1.05391840429324,0.299275547370692,0.299275547370692,0.656209686436656,0.656209686436656,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.75_mac4_EXT.noInv.phy,22877
301,301,4,raxml,40,0.75,5,EXT,REF,0.0483990949955226,0.0483990949955226,0.00666436616969578,0.0145673105888058,NA,NA,-1.48243179745764,-1.48243179745764,0.323986372382951,0.323986372382951,0.675429217001746,0.675429217001746,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.75_mac5_EXT.noInv.phy,21389
302,302,4,raxml,40,0.9,0,EXT,REF,0.28025151664636,0.28025151664636,0.00342017932854508,0.0279842640931563,NA,NA,-1.64076343766992,-1.64076343766992,0.321240725159367,0.321240725159367,0.628753214200812,0.628753214200812,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.90_mac0_EXT.noInv.phy,60543
303,303,4,raxml,40,0.9,10,EXT,REF,0.0307561668354812,0.0307561668354812,0.00784604529121533,0.0203168981105622,NA,NA,-1.91557003110254,-1.91557003110254,0.343205902948042,0.343205902948042,0.672683569778162,0.672683569778162,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.90_mac10_EXT.noInv.phy,8266
304,304,4,raxml,40,0.9,1,EXT,REF,0.28025151664636,0.28025151664636,0.00342017932854508,0.0279842640931563,NA,NA,-1.64076343766992,-1.64076343766992,0.321240725159367,0.321240725159367,0.628753214200812,0.628753214200812,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.90_mac1_EXT.noInv.phy,60543
305,305,4,raxml,40,0.9,2,EXT,REF,0.28025151664636,0.28025151664636,0.00342017932854508,0.0279842640931563,NA,NA,-1.64076343766992,-1.64076343766992,0.321240725159367,0.321240725159367,0.628753214200812,0.628753214200812,s4_q40.EXT-lates-emp.phylip_tree_files/OUTFILE_s4_q40_miss0.90_mac2_EXT.noInv.phy,60543
