,tree.num,simulation,method,height,quality,missing,maf,int,noref,tree.height,ingroup.tree.height,Avg.BLs,SD.BLs,mean.support,sd.support,gamma,ingroup.gamma,colless,ingroup.colless,sackin,ingroup.sackin,tree,snps,dxy
417,417,1,raxml,Lates,40,0,2,INT,REF,0.430008962497305,0.430008962497305,0.00496740456455548,0.0429666760850108,40.8541666666667,37.3710489740178,-0.694264535936008,-0.694264535936008,0.2278887195575,0.2278887195575,0.546383797493282,0.546383797493282,s1_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0_mac2_INT.noInv.phy,70048,0.0397409
418,418,1,raxml,Lates,40,0,3,INT,REF,0.0929539414961051,0.0929539414961051,0.00692474573932855,0.019667354792666,41.9375,36.4121830500189,1.87378741469477,1.87378741469477,0.252599544569759,0.252599544569759,0.626007566977228,0.626007566977228,s1_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0_mac3_INT.noInv.phy,10062,0.0397409
419,419,1,raxml,Lates,40,0,4,INT,REF,0.0541908068351308,0.0541908068351308,0.00755987513275718,0.0218337105105773,42.5416666666667,37.3322964015064,-0.311661382393331,-0.311661382393331,0.321240725159367,0.321240725159367,0.733087808697017,0.733087808697017,s1_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0_mac4_INT.noInv.phy,8841,0.0397409
420,420,1,raxml,Lates,40,0,5,INT,REF,0.0421766262697815,0.0421766262697815,0.00780793548158075,0.0231110905448235,39.1041666666667,36.3167153258212,-1.98403788138054,-1.98403788138054,0.296529900147108,0.296529900147108,0.653464039213071,0.653464039213071,s1_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s1_q40_miss0_mac5_INT.noInv.phy,7886,0.0397409
421,421,2,raxml,Lates,40,0.25,0,INT,REF,0.290132240555653,0.290132240555653,0.00354113490927634,0.028992353295066,36.6041666666667,32.936263131661,-1.17573576503078,-1.17573576503078,0.636990155871565,0.636990155871565,1.03236335606771,1.03236335606771,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.25_mac0_INT.noInv.phy,40619,0.0360989
422,422,2,raxml,Lates,40,0.25,10,INT,REF,0.0245930825459324,0.0245930825459324,0.00848538968234436,0.030458494366988,34.7916666666667,34.1890602967036,-2.54813992026183,-2.54813992026183,0.694648747566836,0.694648747566836,1.07354806442147,1.07354806442147,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.25_mac10_INT.noInv.phy,5081,0.0360989
423,423,2,raxml,Lates,40,0.25,1,INT,REF,0.290132240555653,0.290132240555653,0.00354113490927634,0.028992353295066,36.6041666666667,32.936263131661,-1.17573576503078,-1.17573576503078,0.636990155871565,0.636990155871565,1.03236335606771,1.03236335606771,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.25_mac1_INT.noInv.phy,40619,0.0360989
424,424,2,raxml,Lates,40,0.25,2,INT,REF,0.290132240555653,0.290132240555653,0.00354113490927634,0.028992353295066,36.6041666666667,32.936263131661,-1.17573576503078,-1.17573576503078,0.636990155871565,0.636990155871565,1.03236335606771,1.03236335606771,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.25_mac2_INT.noInv.phy,40619,0.0360989
425,425,2,raxml,Lates,40,0.25,3,INT,REF,0.0767844024989117,0.0767844024989117,0.00586556218476865,0.0159703465974659,39.8541666666667,33.1168078321705,2.46481106400707,2.46481106400707,0.615024978082891,0.615024978082891,0.966467822701685,0.966467822701685,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.25_mac3_INT.noInv.phy,8478,0.0360989
426,426,2,raxml,Lates,40,0.25,4,INT,REF,0.0454861700890992,0.0454861700890992,0.0063916579469653,0.017582877619289,39.5833333333333,34.3937360287333,0.306944271557422,0.306944271557422,0.631498861424397,0.631498861424397,0.982941706043191,0.982941706043191,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.25_mac4_INT.noInv.phy,7641,0.0360989
427,427,2,raxml,Lates,40,0.25,5,INT,REF,0.0376147831379205,0.0376147831379205,0.00678679888641085,0.0195528467208223,38.4166666666667,34.404250933126,-0.34037441091091,-0.34037441091091,0.601296741964969,0.601296741964969,1.01314382550262,1.01314382550262,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.25_mac5_INT.noInv.phy,7172,0.0360989
428,428,2,raxml,Lates,40,0.5,0,INT,REF,0.259177837155519,0.259177837155519,0.00320798556837442,0.0258988212000001,40.5,33.1097465884132,-1.54708794149545,-1.54708794149545,0.711122630908342,0.711122630908342,1.07903935886864,1.07903935886864,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.50_mac0_INT.noInv.phy,29237,0.0360989
429,429,2,raxml,Lates,40,0.5,10,INT,REF,0.0236518603057239,0.0236518603057239,0.00756717522035394,0.026967684578157,40.375,33.2550588056947,-2.67436139370108,-2.67436139370108,0.606788036412138,0.606788036412138,0.941756997689426,0.941756997689426,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.50_mac10_INT.noInv.phy,4277,0.0360989
430,430,2,raxml,Lates,40,0.5,1,INT,REF,0.259177837155519,0.259177837155519,0.00320798556837442,0.0258988212000001,40.5,33.1097465884132,-1.54708794149545,-1.54708794149545,0.711122630908342,0.711122630908342,1.07903935886864,1.07903935886864,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.50_mac1_INT.noInv.phy,29237,0.0360989
431,431,2,raxml,Lates,40,0.5,2,INT,REF,0.259177837155519,0.259177837155519,0.00320798556837442,0.0258988212000001,40.5,33.1097465884132,-1.54708794149545,-1.54708794149545,0.711122630908342,0.711122630908342,1.07903935886864,1.07903935886864,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.50_mac2_INT.noInv.phy,29237,0.0360989
432,432,2,raxml,Lates,40,0.5,3,INT,REF,0.0688452826592947,0.0688452826592947,0.00518685841878921,0.0140245495344832,39.9166666666667,33.0999989286709,-0.106540332009748,-0.106540332009748,0.636990155871565,0.636990155871565,1.02138076717337,1.02138076717337,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.50_mac3_INT.noInv.phy,6485,0.0360989
433,433,2,raxml,Lates,40,0.5,4,INT,REF,0.0406298782687846,0.0406298782687846,0.00570479750685113,0.0155870348965411,41.2291666666667,32.6172122576561,0.131500868570548,0.131500868570548,0.609533683635722,0.609533683635722,0.955485233807348,0.955485233807348,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.50_mac4_INT.noInv.phy,5887,0.0360989
434,434,2,raxml,Lates,40,0.5,5,INT,REF,0.0341538862920881,0.0341538862920881,0.00597105515772816,0.0168670975365665,40.8125,32.9362092988662,0.0287145208742095,0.0287145208742095,0.628753214200812,0.628753214200812,0.958230881030932,0.958230881030932,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.50_mac5_INT.noInv.phy,5597,0.0360989
435,435,2,raxml,Lates,40,0.75,0,INT,REF,0.250971086250316,0.250971086250316,0.00309283522711255,0.0250797515895882,36.3541666666667,33.6764894209048,-1.22986212800244,-1.22986212800244,0.694648747566836,0.694648747566836,1.08453065331581,1.08453065331581,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.75_mac0_INT.noInv.phy,20685,0.0360989
436,436,2,raxml,Lates,40,0.75,10,INT,REF,0.0255432584395359,0.0255432584395359,0.00683049880322274,0.0231037465095889,37.9791666666667,34.5139438878699,-2.05188488949954,-2.05188488949954,0.593059800294216,0.593059800294216,0.949993939360179,0.949993939360179,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.75_mac10_INT.noInv.phy,3107,0.0360989
437,437,2,raxml,Lates,40,0.75,1,INT,REF,0.250971086250316,0.250971086250316,0.00309283522711255,0.0250797515895882,36.3541666666667,33.6764894209048,-1.22986212800244,-1.22986212800244,0.694648747566836,0.694648747566836,1.08453065331581,1.08453065331581,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.75_mac1_INT.noInv.phy,20685,0.0360989
438,438,2,raxml,Lates,40,0.75,2,INT,REF,0.250971086250316,0.250971086250316,0.00309283522711255,0.0250797515895882,36.3541666666667,33.6764894209048,-1.22986212800244,-1.22986212800244,0.694648747566836,0.694648747566836,1.08453065331581,1.08453065331581,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.75_mac2_INT.noInv.phy,20685,0.0360989
439,439,2,raxml,Lates,40,0.75,3,INT,REF,0.0684981187441692,0.0684981187441692,0.00487311211105525,0.0131968718572941,39.0625,34.7749030621039,0.295533147353801,0.295533147353801,0.642481450318734,0.642481450318734,1.00490688383187,1.00490688383187,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.75_mac3_INT.noInv.phy,4564,0.0360989
440,440,2,raxml,Lates,40,0.75,4,INT,REF,0.0404967657976112,0.0404967657976112,0.00529124664262262,0.0141802954375291,38.6458333333333,34.613666949867,-1.33614265332605,-1.33614265332605,0.626007566977228,0.626007566977228,0.999415589384697,0.999415589384697,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.75_mac4_INT.noInv.phy,4132,0.0360989
441,441,2,raxml,Lates,40,0.75,5,INT,REF,0.0337696233330602,0.0337696233330602,0.00550403581928134,0.0150966947818601,39,34.1099598607522,-1.25164532307839,-1.25164532307839,0.667192275330993,0.667192275330993,1.00216123660828,1.00216123660828,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.75_mac5_INT.noInv.phy,3957,0.0360989
442,442,2,raxml,Lates,40,0.9,0,INT,REF,0.236590461170006,0.236590461170006,0.00285915483703164,0.0236398575537489,31.5,33.3925714761118,-1.16851374034078,-1.16851374034078,0.653464039213071,0.653464039213071,1.02687206162054,1.02687206162054,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.90_mac0_INT.noInv.phy,12464,0.0360989
443,443,2,raxml,Lates,40,0.9,10,INT,REF,0.0245408023621005,0.0245408023621005,0.00638326075260476,0.0214172073242447,33.7916666666667,33.581250045374,-1.64267066663375,-1.64267066663375,0.568348975281957,0.568348975281957,0.903317936559246,0.903317936559246,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.90_mac10_INT.noInv.phy,1728,0.0360989
444,444,2,raxml,Lates,40,0.9,1,INT,REF,0.236590461170006,0.236590461170006,0.00285915483703164,0.0236398575537489,31.5,33.3925714761118,-1.16851374034078,-1.16851374034078,0.653464039213071,0.653464039213071,1.02687206162054,1.02687206162054,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.90_mac1_INT.noInv.phy,12464,0.0360989
445,445,2,raxml,Lates,40,0.9,2,INT,REF,0.236590461170006,0.236590461170006,0.00285915483703164,0.0236398575537489,31.5,33.3925714761118,-1.16851374034078,-1.16851374034078,0.653464039213071,0.653464039213071,1.02687206162054,1.02687206162054,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.90_mac2_INT.noInv.phy,12464,0.0360989
446,446,2,raxml,Lates,40,0.9,3,INT,REF,0.069423755421472,0.069423755421472,0.00454150884664842,0.0122944932589002,31.9166666666667,33.5412311103389,0.154324061524611,0.154324061524611,0.623261919753644,0.623261919753644,0.963722175478101,0.963722175478101,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.90_mac3_INT.noInv.phy,2545,0.0360989
447,447,2,raxml,Lates,40,0.9,4,INT,REF,0.0414364739878658,0.0414364739878658,0.00497526756666324,0.0132123143078549,33.9375,33.0353815805147,-1.45142045264109,-1.45142045264109,0.433812261326325,0.433812261326325,0.812711578180963,0.812711578180963,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.90_mac4_INT.noInv.phy,2289,0.0360989
448,448,2,raxml,Lates,40,0.9,5,INT,REF,0.0355201475495383,0.0355201475495383,0.00519156194652459,0.0141994497393467,33.8333333333333,33.3602728019187,-1.0069183297883,-1.0069183297883,0.491470853021596,0.491470853021596,0.864878875429065,0.864878875429065,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0.90_mac5_INT.noInv.phy,2187,0.0360989
449,449,2,raxml,Lates,40,0,0,INT,REF,0.415304945097648,0.415304945097648,0.00475479408270512,0.0414994878056492,41.0416666666667,32.8846846156308,-0.80067056978545,-0.80067056978545,0.606788036412138,0.606788036412138,0.952739586583763,0.952739586583763,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0_mac0_INT.noInv.phy,74597,0.0360989
450,450,2,raxml,Lates,40,0,10,INT,REF,0.0249758274777982,0.0249758274777982,0.00866417392398915,0.031558508306862,36.1666666666667,34.6786667719221,-3.19070370726877,-3.19070370726877,0.55736638638762,0.55736638638762,0.908809231006414,0.908809231006414,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0_mac10_INT.noInv.phy,5138,0.0360989
451,451,2,raxml,Lates,40,0,1,INT,REF,0.415304945097648,0.415304945097648,0.00475479408270512,0.0414994878056492,41.0416666666667,32.8846846156308,-0.80067056978545,-0.80067056978545,0.606788036412138,0.606788036412138,0.952739586583763,0.952739586583763,s2_q40.INT-lates-emp.phylip_tree_files/OUTFILE_s2_q40_miss0_mac1_INT.noInv.phy,74597,0.0360989
