,simulation,height,method,quality,missing,maf,int,noref,taxa_ref,sites,std.sites,gamma,colless,sackin,tree.height,Avg.BLs,SD.BLs,RF.Dist.ML,ingroup.gamma,ingroup.colless,ingroup.sackin,mean.support,sd.support,weighted.rf,std.gamma,std.colless,std.ingroup.colless
3017,2,10000000,raxml,20,0,0.05,EXT,NOREF,0_0_0,580,0.086386654751266,-27.9757810046456,1100,1510,1.00000050002909e-06,0.000156572755561449,0.0005346924054024,110,-27.9757810046456,1100,1413,NA,NA,415405894.851556,-24.583948992375,837,738
3018,2,10000000,raxml,20,0,0.05,EXT,REF,0_0_0,580,0.086386654751266,-25.3071905697876,396,929,1.00000050002909e-06,0.000155203012052579,0.000532868011120146,100,-49.553615834719,340,828,NA,NA,465405894.84561,-23.6879039074273,34,77
3019,2,10000000,raxml,20,0,0.1,EXT,NOREF,0_0_0,233,0.0347036044086982,-30.0540746028293,1654,2022,1.00000050002909e-06,0.000198352657555369,0.00107639670246011,152,-30.0540746028293,1555,1925,NA,NA,415405894.859985,-26.6622425905587,1391,1391
3020,2,10000000,raxml,20,0,0.1,EXT,REF,0_0_0,233,0.0347036044086982,-26.9455489976344,682,1193,1.00000050002909e-06,0.000195413879973227,0.0010669422428702,148,-29.0789071844449,626,1092,NA,NA,465405894.840619,-25.3262623352741,306,363
3021,2,10000000,raxml,20,0,0.15,EXT,NOREF,0_0_0,180,0.0268096514745308,-32.5947123384204,975,1403,1.00000050002909e-06,0.000226687210174495,0.00147100320346901,158,-32.5947123384204,991,1387,NA,NA,415405894.865586,-29.2028803261498,712,645
3022,2,10000000,raxml,20,0,0.15,EXT,REF,0_0_0,180,0.0268096514745308,-28.4555188246503,706,1168,1.00000050002909e-06,0.000220998204149462,0.00144160631172616,146,249.53764233984,650,1110,NA,NA,465405894.863946,-26.8362321622901,387,387
3023,2,10000000,raxml,20,0,0,EXT,NOREF,0_0_0,5974,0.88978254393804,-30.0977749332053,623,1063,3.75384614378748e-05,3.6733130347516e-05,3.27221515810442e-05,16,-30.0977749332053,722,1160,NA,NA,415405894.819699,-26.7059429209347,459,360
3024,2,10000000,raxml,20,0,0,EXT,REF,0_0_0,6674,0.994042299672326,-15.2256636658422,303,829,0.000884946709313193,4.2133495556157e-05,6.89288480987809e-05,4,7.48252726680049,261,771,NA,NA,465405894.817972,-13.6063770034819,-2,-2
3025,2,10000000,raxml,20,1,0.01,EXT,NOREF,0_0_0,2769,0.412421805183199,-27.1418746662399,623,1063,1.00000050002909e-06,0.000103436191066893,0.000170944435315741,16,-27.1418746662399,722,1160,NA,NA,415405894.834174,-23.7500426539693,459,459
3026,2,10000000,raxml,20,1,0.01,EXT,REF,0_0_0,2769,0.412421805183199,-26.82923169282,300,888,4.1664073943766e-05,0.000116768313676973,0.000193982336147547,2,-247.605146864583,285,787,NA,NA,465405894.833389,-25.2099450304597,22,22
3027,2,10000000,raxml,20,1,0.02,EXT,NOREF,0_0_0,1525,0.227137324992553,-26.8582822374079,729,1163,1.00000050002909e-06,0.000128546987977235,0.000295739995197871,40,-26.8582822374079,729,1163,NA,NA,415405894.845862,-23.4664502251372,367,466
3028,2,10000000,raxml,20,1,0.02,EXT,REF,0_0_0,1525,0.227137324992553,-26.6834734785795,384,816,3.56139517871744e-05,0.000137787929220879,0.000318584291418926,32,-75.3227926565065,301,797,NA,NA,465405894.837799,-25.0641868162193,-46,38
3029,2,10000000,raxml,20,1,0.03,EXT,NOREF,0_0_0,1034,0.15400655347036,-27.5492481221737,762,1184,1.00000050002909e-06,0.000133744403493081,0.000342295717944029,76,-27.5492481221737,762,1184,NA,NA,415405894.847077,-24.157416109903,499,499
3030,2,10000000,raxml,20,1,0.03,EXT,REF,0_0_0,1034,0.15400655347036,-26.5323991396028,390,844,1.00000050002909e-06,0.000132790889543664,0.00034189762381444,64,-39.9219251062397,291,781,NA,NA,465405894.839413,-24.9131124772426,-10,28
3031,2,10000000,raxml,20,1,0.04,EXT,NOREF,0_0_0,771,0.114834673815907,-27.5944523050046,700,1124,1.00000050002909e-06,0.000149904617124495,0.000465161906981947,102,-27.5944523050046,799,1221,NA,NA,415405894.85008,-24.202620292734,437,536
3032,2,10000000,raxml,20,1,0.04,EXT,REF,0_0_0,771,0.114834673815907,-25.8907665435046,375,914,1.00000050002909e-06,0.000148635131837909,0.000463735610035483,84,-43.0690894156957,319,813,NA,NA,465405894.85028,-24.2714798811443,13,56
3033,2,10000000,raxml,20,1,0.05,EXT,NOREF,0_0_0,560,0.0834078045874292,-28.0567630577418,836,1165,1.00000050002909e-06,0.00014672586888149,0.000508593822141782,120,-28.0567630577418,836,1165,NA,NA,415405894.842755,-24.6649310454712,573,573
3034,2,10000000,raxml,20,1,0.05,EXT,REF,0_0_0,560,0.0834078045874292,-25.5406363593884,430,873,1.00000050002909e-06,0.000145445624712422,0.000506862859948435,118,-54.7050579834406,331,827,NA,NA,465405894.848737,-23.9213496970282,25,68
3035,2,10000000,raxml,20,1,0.1,EXT,NOREF,0_0_0,223,0.0332141793267799,-30.0145663906007,902,1393,1.00000050002909e-06,0.000201531965184151,0.0011098063186393,160,-30.0145663906007,999,1395,NA,NA,415405894.860268,-26.62273437833,639,736
3036,2,10000000,raxml,20,1,0.1,EXT,REF,0_0_0,223,0.0332141793267799,-27.1530627155459,493,963,1.00000050002909e-06,0.000198204358099825,0.00109698593616279,158,-29.7108121140016,437,905,NA,NA,465405894.860002,-25.5337760531857,117,174
3037,2,10000000,raxml,20,1,0.15,EXT,NOREF,0_0_0,171,0.0254691689008043,-32.6496768709331,1055,1560,1.00000050002909e-06,0.000232416287078186,0.00153525748118135,170,-32.6496768709331,1055,1560,NA,NA,415405894.866711,-29.2578448586625,891,891
3038,2,10000000,raxml,20,1,0.15,EXT,REF,0_0_0,171,0.0254691689008043,-28.9460317142415,832,1218,1.00000050002909e-06,0.000227083361993606,0.00150875278244219,168,851.3766283928,733,1155,NA,NA,465405894.836489,-27.3267450518812,470,470
3039,2,10000000,raxml,20,1,0,EXT,NOREF,0_0_0,5909,0.88010128090557,-30.3580581157477,722,1160,3.53401344147918e-05,3.5341151446741e-05,3.16541633797192e-05,16,-30.3580581157477,722,1160,NA,NA,415405894.820078,-26.966226103477,459,360
3040,2,10000000,raxml,20,1,0,EXT,REF,0_0_0,6607,0.984063151623473,-15.2806529212841,314,818,0.000875650524628583,4.13849075261937e-05,6.81742738918402e-05,6,0.968988750070118,299,799,NA,NA,465405894.818512,-13.6613662589238,-48,36
3041,2,10000000,raxml,40,0.25,0.01,EXT,NOREF,0_0_0,2834,0.422103068215669,-27.1274459689193,709,1149,7.17346004664533e-06,0.00010379851482177,0.000170137327161509,14,-27.1274459689193,709,1149,NA,NA,415405894.834612,-23.7356139566486,446,446
3042,2,10000000,raxml,40,0.25,0.01,EXT,REF,0_0_0,2836,0.422400953232052,-26.7902920008877,304,861,5.70632431706705e-05,0.000116986270895766,0.000192587902054679,2,4.41732026701807,248,760,NA,NA,465405894.831673,-25.1710053385274,-58,-15
3043,2,10000000,raxml,40,0.25,0.02,EXT,NOREF,0_0_0,1570,0.233839737861186,-26.7719126014731,744,1174,1.00000050002909e-06,0.000130375547102689,0.000296894509428179,44,-26.7719126014731,645,1174,NA,NA,415405894.84597,-23.3800805892024,382,481
3044,2,10000000,raxml,40,0.25,0.02,EXT,REF,0_0_0,1570,0.233839737861186,-26.4047284807653,390,890,3.51162391026831e-05,0.000139899625922029,0.000320126634516125,32,-137.993855515884,291,789,NA,NA,465405894.846314,-24.785441818405,28,28
3045,2,10000000,raxml,40,0.25,0.03,EXT,NOREF,0_0_0,1067,0.158921656240691,-27.4835823062731,761,1278,1.00000050002909e-06,0.00013830995883708,0.000350621604080904,72,-27.4835823062731,761,1278,NA,NA,415405894.847928,-24.0917502940025,597,498
3046,2,10000000,raxml,40,0.25,0.03,EXT,REF,0_0_0,1067,0.158921656240691,-26.2494512090609,423,876,1.00000050002909e-06,0.000137270091979647,0.000349986308638955,54,-39.434208321604,324,818,NA,NA,465405894.837154,-24.6301645467007,61,61
3047,2,10000000,raxml,40,0.25,0.04,EXT,NOREF,0_0_0,797,0.118707179028895,-27.5641231359976,764,1184,1.00000050002909e-06,0.000156631347672876,0.000479781445567184,100,-27.5641231359976,764,1184,NA,NA,415405894.851406,-24.172291123727,402,501
3048,2,10000000,raxml,40,0.25,0.04,EXT,REF,0_0_0,797,0.118707179028895,-25.7339616825454,376,852,1.00000050002909e-06,0.00015529002351585,0.000478400556280929,80,106.052355314428,320,806,NA,NA,465405894.851071,-24.1146750201851,14,57
3049,2,10000000,raxml,40,0.25,0.05,EXT,NOREF,0_0_0,580,0.086386654751266,-27.9757810046456,1100,1510,1.00000050002909e-06,0.000156572755561449,0.0005346924054024,110,-27.9757810046456,1001,1510,NA,NA,415405894.851556,-24.583948992375,837,738
3050,2,10000000,raxml,40,0.25,0.05,EXT,REF,0_0_0,580,0.086386654751266,-25.3071905697876,382,929,1.00000050002909e-06,0.000155203012052579,0.000532868011120146,100,-49.553615834719,340,828,NA,NA,465405894.84561,-23.6879039074273,20,77
3051,2,10000000,raxml,40,0.25,0.1,EXT,NOREF,0_0_0,233,0.0347036044086982,-30.0540746028293,1654,1925,1.00000050002909e-06,0.000198352657555369,0.00107639670246011,152,-30.0540746028293,1654,2022,NA,NA,415405894.859985,-26.6622425905587,1391,1391
3052,2,10000000,raxml,40,0.25,0.1,EXT,REF,0_0_0,233,0.0347036044086982,-26.9455489976344,682,1150,1.00000050002909e-06,0.000195413879973227,0.0010669422428702,148,-29.0789071844449,626,1092,NA,NA,465405894.840619,-25.3262623352741,320,363
3053,2,10000000,raxml,40,0.25,0.15,EXT,NOREF,0_0_0,180,0.0268096514745308,-32.5947123384204,991,1322,1.00000050002909e-06,0.000226687210174495,0.00147100320346901,158,-32.5947123384204,975,1403,NA,NA,415405894.865586,-29.2028803261498,712,712
3054,2,10000000,raxml,40,0.25,0.15,EXT,REF,0_0_0,180,0.0268096514745308,-28.4555188246503,749,1168,1.00000050002909e-06,0.000220998204149462,0.00144160631172616,146,249.53764233984,650,1110,NA,NA,465405894.863946,-26.8362321622901,387,387
3055,2,10000000,raxml,40,0.25,0,EXT,NOREF,0_0_0,5974,0.88978254393804,-30.0977749332053,623,1160,3.75384614378748e-05,3.6733130347516e-05,3.27221515810442e-05,16,-30.0977749332053,623,1063,NA,NA,415405894.819699,-26.7059429209347,459,360
3056,2,10000000,raxml,40,0.25,0,EXT,REF,0_0_0,6674,0.994042299672326,-15.2256636658422,303,817,0.000884946709313193,4.2133495556157e-05,6.89288480987809e-05,4,7.48252726680049,261,771,NA,NA,465405894.817972,-13.6063770034819,-59,-2
3057,2,10000000,raxml,40,0.5,0.01,EXT,NOREF,0_0_0,2833,0.421954125707477,-27.135967309068,610,1149,7.17521619081795e-06,0.000103787133149129,0.000170172109029502,14,-27.135967309068,610,1052,NA,NA,415405894.834594,-23.7441352967974,446,446
3058,2,10000000,raxml,40,0.5,0.01,EXT,REF,0_0_0,2835,0.422252010723861,-26.8230433131647,290,806,5.70780419566504e-05,0.000116975229712916,0.000192631305343584,2,2.21475728986186,248,760,NA,NA,465405894.835412,-25.2037566508045,-72,-15
3059,2,10000000,raxml,40,0.5,0.02,EXT,NOREF,0_0_0,1569,0.233690795352994,-26.7778562430325,749,1177,1.00000050002909e-06,0.000130360378337213,0.000297000895396578,46,-26.7778562430325,650,1177,NA,NA,415405894.845468,-23.3860242307619,486,387
3060,2,10000000,raxml,40,0.5,0.02,EXT,REF,0_0_0,1569,0.233690795352994,-26.4412672252119,348,889,3.51406995743735e-05,0.000139907008131172,0.000320297061381118,36,-119.706497962046,292,788,NA,NA,465405894.842821,-24.8219805628516,-28,29
3061,2,10000000,raxml,40,0.5,0.03,EXT,NOREF,0_0_0,1066,0.158772713732499,-27.4810235764288,875,1289,1.00000050002909e-06,0.000138278288923877,0.00035069759093925,76,-27.4810235764288,776,1192,NA,NA,415405894.84153,-24.0891915641582,612,612
3062,2,10000000,raxml,40,0.5,0.03,EXT,REF,0_0_0,1066,0.158772713732499,-26.2844939297275,351,853,1.00000050002909e-06,0.00013723557075328,0.000350113006698019,58,242.558215183135,309,807,NA,NA,465405894.843485,-24.6652072673672,3,46
3063,2,10000000,raxml,40,0.5,0.04,EXT,NOREF,0_0_0,796,0.118558236520703,-27.5775222802995,756,1180,1.00000050002909e-06,0.000156560819338817,0.000480020306990582,92,-27.5775222802995,756,1180,NA,NA,415405894.851388,-24.1856902680289,493,493
3064,2,10000000,raxml,40,0.5,0.04,EXT,REF,0_0_0,796,0.118558236520703,-25.7637454574428,338,836,1.00000050002909e-06,0.000155264019339916,0.00047867927333772,82,-40.4964233676213,296,790,NA,NA,465405894.844316,-24.1444587950826,-24,33
3065,2,10000000,raxml,40,0.5,0.05,EXT,NOREF,0_0_0,579,0.0862377122430742,-27.9796034660722,1184,1594,1.00000050002909e-06,0.00015649828158748,0.000534939261240756,110,-27.9796034660722,1184,1594,NA,NA,415405894.838505,-24.5877714538016,921,822
3066,2,10000000,raxml,40,0.5,0.05,EXT,REF,0_0_0,579,0.0862377122430742,-25.3796540100258,488,913,1.00000050002909e-06,0.000155127701188104,0.000533162600603392,114,-37.5097928101222,389,867,NA,NA,465405894.81831,-23.7603673476656,69,126
3067,2,10000000,raxml,40,0.5,0.1,EXT,NOREF,0_0_0,232,0.0345546619005064,-30.0765707306715,1568,2051,1.00000050002909e-06,0.000198913844444742,0.00108222669724012,156,-30.0765707306715,1667,1954,NA,NA,415405894.859782,-26.6847387184009,1404,1305
3068,2,10000000,raxml,40,0.5,0.1,EXT,REF,0_0_0,232,0.0345546619005064,-27.0170835575777,663,1082,1.00000050002909e-06,0.000195772310489609,0.0010712656062833,144,-29.1302770874669,564,1036,NA,NA,465405894.840629,-25.3977968952174,301,301
3069,2,10000000,raxml,40,0.5,0.15,EXT,NOREF,0_0_0,179,0.026660708966339,-32.6538850907176,1047,1513,1.00000050002909e-06,0.000227563561159702,0.00148150975431737,164,-32.6538850907176,1112,1496,NA,NA,415405894.865258,-29.2620530784469,866,866
3070,2,10000000,raxml,40,0.5,0.15,EXT,REF,0_0_0,179,0.026660708966339,-28.5373951990442,809,1320,1.00000050002909e-06,0.000222597460945143,0.0014577320057511,158,-31.2602777761851,753,1219,NA,NA,465405894.835936,-26.9181085366839,490,490
3071,2,10000000,raxml,40,0.5,0,EXT,NOREF,0_0_0,5973,0.889633601429848,-30.128037518921,722,1063,3.75432619789744e-05,3.67316710417025e-05,3.27289912119695e-05,16,-30.128037518921,722,1160,NA,NA,415405894.819698,-26.7362055066504,459,360
3072,2,10000000,raxml,40,0.5,0,EXT,REF,0_0_0,6673,0.993893357164135,-15.2262664805416,303,817,0.000885027660777435,4.21310204593371e-05,6.89368733248105e-05,4,7.29490893598186,261,771,NA,NA,465405894.81797,-13.6069798181814,-2,-2
3073,2,10000000,raxml,40,0.75,0.01,EXT,NOREF,0_0_0,2829,0.42135835567471,-27.124175388927,623,1063,7.19886711548554e-06,0.000103990126221423,0.000170771565983417,16,-27.124175388927,722,1160,NA,NA,415405894.836385,-23.7323433766564,459,459
3074,2,10000000,raxml,40,0.75,0.01,EXT,REF,0_0_0,2831,0.421656240691093,-26.9147550400954,381,883,5.72753888472741e-05,0.000117223269744308,0.00019335761399385,4,-107.86072677891,298,798,NA,NA,465405894.832922,-25.2954683777352,35,35
3075,2,10000000,raxml,40,0.75,0.02,EXT,NOREF,0_0_0,1566,0.233243967828418,-26.7613422241458,650,1080,1.00000050002909e-06,0.000131244278844033,0.00029938960772549,42,-26.7613422241458,749,1080,NA,NA,415405894.843197,-23.3695102118752,486,486
3076,2,10000000,raxml,40,0.75,0.02,EXT,REF,0_0_0,1566,0.233243967828418,-26.5198073130854,325,884,3.52131366349404e-05,0.000139932947627127,0.000320866247204,32,-1841.37373493548,283,783,NA,NA,465405894.840633,-24.9005206507251,-23,20
3077,2,10000000,raxml,40,0.75,0.03,EXT,NOREF,0_0_0,1063,0.158325886207924,-27.4636613711712,781,1199,1.00000050002909e-06,0.000138264564031743,0.000351528834879212,74,-27.4636613711712,781,1102,NA,NA,415405894.843739,-24.0718293589006,419,419
3078,2,10000000,raxml,40,0.75,0.03,EXT,REF,0_0_0,1063,0.158325886207924,-26.3764059399278,370,909,1.00000050002909e-06,0.000137236696927356,0.000350931680253179,54,175.437326869556,314,808,NA,NA,465405894.845806,-24.7571192775675,51,51
3079,2,10000000,raxml,40,0.75,0.04,EXT,NOREF,0_0_0,793,0.118111408996128,-27.5255474008743,773,1096,1.00000050002909e-06,0.000156585386442356,0.000481507754608342,102,-27.5255474008743,773,1193,NA,NA,415405894.848939,-24.1337153886037,411,510
3080,2,10000000,raxml,40,0.75,0.04,EXT,REF,0_0_0,793,0.118111408996128,-25.8469827616228,417,903,1.00000050002909e-06,0.000155283655034949,0.000480162623017638,86,-41.2412105987841,318,802,NA,NA,465405894.851453,-24.2276960992626,-2,55
3081,2,10000000,raxml,40,0.75,0.05,EXT,NOREF,0_0_0,576,0.0857908847184987,-27.9351850016176,1001,1413,1.00000050002909e-06,0.000156540408565306,0.000537198433669621,120,-27.9351850016176,1001,1413,NA,NA,415405894.847638,-24.543352989347,837,837
3082,2,10000000,raxml,40,0.75,0.05,EXT,REF,0_0_0,576,0.0857908847184987,-25.4949230644373,392,935,1.00000050002909e-06,0.000155150904894438,0.000535292822972918,112,12.0094293450568,350,834,NA,NA,465405894.844371,-23.8756364020771,44,87
3083,2,10000000,raxml,40,0.75,0.1,EXT,NOREF,0_0_0,229,0.0341078343759309,-30.0385228704399,1253,1537,1.00000050002909e-06,0.000200166700274639,0.00109926555857061,158,-30.0385228704399,1155,1633,NA,NA,415405894.859677,-26.6466908581692,990,892
3084,2,10000000,raxml,40,0.75,0.1,EXT,REF,0_0_0,229,0.0341078343759309,-27.1685660033856,576,987,1.00000050002909e-06,0.000196557961579804,0.00108448782094159,146,-29.6325199525355,477,929,NA,NA,465405894.859701,-25.5492793410253,214,214
3085,2,10000000,raxml,40,0.75,0.15,EXT,NOREF,0_0_0,176,0.0262138814417635,-32.6870021387651,1290,1684,1.00000050002909e-06,0.000229364267380714,0.00151157620539801,166,-32.6870021387651,1195,1684,NA,NA,415405894.865092,-29.2951701264945,1027,932
3086,2,10000000,raxml,40,0.75,0.15,EXT,REF,0_0_0,176,0.0262138814417635,-28.8105047586712,646,1048,1.00000050002909e-06,0.000224089669083018,0.00148458695191197,162,-32.0446929078775,547,985,NA,NA,465405894.865513,-27.191218096311,284,284
3087,2,10000000,raxml,40,0.75,0,EXT,NOREF,0_0_0,5969,0.889037831397081,-30.1702011797281,611,1150,3.7565328148415e-05,3.67287434197976e-05,3.2762314230228e-05,16,-30.1702011797281,710,1150,NA,NA,415405894.819296,-26.7783691674575,447,447
3088,2,10000000,raxml,40,0.75,0,EXT,REF,0_0_0,6669,0.993297587131367,-15.2321325512209,313,899,0.000886990708131471,4.22001345373915e-05,6.90973424515515e-05,4,0.753455858512538,298,798,NA,NA,465405894.818525,-13.6128458888606,35,35
3089,2,10000000,raxml,40,0,0.01,EXT,NOREF,0_0_0,2834,0.422103068215669,-27.1274459689193,610,1052,7.17346004664533e-06,0.00010379851482177,0.000170137327161509,14,-27.1274459689193,709,1149,NA,NA,415405894.834612,-23.7356139566486,446,446
3090,2,10000000,raxml,40,0,0.01,EXT,REF,0_0_0,2836,0.422400953232052,-26.7902920008877,304,806,5.70632431706705e-05,0.000116986270895766,0.000192587902054679,2,4.41732026701807,248,760,NA,NA,465405894.831673,-25.1710053385274,-58,-15
3091,2,10000000,raxml,40,0,0.02,EXT,NOREF,0_0_0,1570,0.233839737861186,-26.7719126014731,744,1174,1.00000050002909e-06,0.000130375547102689,0.000296894509428179,44,-26.7719126014731,744,1077,NA,NA,415405894.84597,-23.3800805892024,481,481
3092,2,10000000,raxml,40,0,0.02,EXT,REF,0_0_0,1570,0.233839737861186,-26.4047284807653,390,847,3.51162391026831e-05,0.000139899625922029,0.000320126634516125,32,-137.993855515884,291,789,NA,NA,465405894.846314,-24.785441818405,-15,28
3093,2,10000000,raxml,40,0,0.03,EXT,NOREF,0_0_0,1067,0.158921656240691,-27.4835823062731,860,1181,1.00000050002909e-06,0.00013830995883708,0.000350621604080904,72,-27.4835823062731,860,1181,NA,NA,415405894.847928,-24.0917502940025,597,597
3094,2,10000000,raxml,40,0,0.03,EXT,REF,0_0_0,1067,0.158921656240691,-26.2494512090609,380,919,1.00000050002909e-06,0.000137270091979647,0.000349986308638955,54,-39.434208321604,324,818,NA,NA,465405894.837154,-24.6301645467007,18,61
3095,2,10000000,raxml,40,0,0.04,EXT,NOREF,0_0_0,797,0.118707179028895,-27.5641231359976,764,1184,1.00000050002909e-06,0.000156631347672876,0.000479781445567184,100,-27.5641231359976,665,1087,NA,NA,415405894.851406,-24.172291123727,402,402
3096,2,10000000,raxml,40,0,0.04,EXT,REF,0_0_0,797,0.118707179028895,-25.7339616825454,376,907,1.00000050002909e-06,0.00015529002351585,0.000478400556280929,80,106.052355314428,320,806,NA,NA,465405894.851071,-24.1146750201851,57,57
3097,2,10000000,raxml,40,0,0.05,EXT,NOREF,0_0_0,580,0.086386654751266,-27.9757810046456,1100,1510,1.00000050002909e-06,0.000156572755561449,0.0005346924054024,110,-27.9757810046456,1100,1510,NA,NA,415405894.851556,-24.583948992375,837,837
3098,2,10000000,raxml,40,0,0.05,EXT,REF,0_0_0,580,0.086386654751266,-25.3071905697876,396,886,1.00000050002909e-06,0.000155203012052579,0.000532868011120146,100,-49.553615834719,340,828,NA,NA,465405894.84561,-23.6879039074273,77,77
3099,2,10000000,raxml,40,0,0.1,EXT,NOREF,0_0_0,233,0.0347036044086982,-30.0540746028293,1654,2022,1.00000050002909e-06,0.000198352657555369,0.00107639670246011,152,-30.0540746028293,1654,1925,NA,NA,415405894.859985,-26.6622425905587,1391,1391
3100,2,10000000,raxml,40,0,0.1,EXT,REF,0_0_0,233,0.0347036044086982,-26.9455489976344,682,1150,1.00000050002909e-06,0.000195413879973227,0.0010669422428702,148,-29.0789071844449,626,1092,NA,NA,465405894.840619,-25.3262623352741,320,363
3101,2,10000000,raxml,40,0,0.15,EXT,NOREF,0_0_0,180,0.0268096514745308,-32.5947123384204,975,1322,1.00000050002909e-06,0.000226687210174495,0.00147100320346901,158,-32.5947123384204,908,1403,NA,NA,415405894.865586,-29.2028803261498,712,728
